公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,430850,330741,347185,30.26,24.09,1158991,1018451,13.79,-
1709,和益,1017743,653607,1130636,55.71,-9.98,2713260,3048368,-10.99,-
1710,東聯,1361897,745353,1239209,82.71,9.9,2839952,3604228,-21.2,無
1711,永光,962743,659965,855349,45.87,12.55,2433104,2344609,3.77,-
1712,興農,1918130,1450831,1655788,32.2,15.84,4711097,4343229,8.46,-
1713,國化,76716,44192,62004,73.59,23.72,189991,170240,11.6,-
1714,和桐,3975489,3169307,4986035,25.43,-20.26,11438512,13744948,-16.78,-
1717,長興,3447717,2193700,3338194,57.16,3.28,9119151,8777830,3.88,-
1718,中纖,2981120,2642536,2715786,12.81,9.77,8403287,9092694,-7.58,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,150673,76130,167886,97.91,-10.25,339500,445539,-23.8,104/01~03月累計營業收入淨額較103/01~03月減少23.80%，差異原因為TPU產品營收較為去年同期減少所致。
1722,台肥,1651154,964280,1382557,71.23,19.42,3836058,3520498,8.96,-
1723,中碳,580212,483543,786704,19.99,-26.24,1586707,2390796,-33.63,-
1724,台硝,148913,108132,97793,37.71,52.27,401327,188427,112.98,-
1725,元禎,846905,594149,873188,42.54,-3.01,2300095,2380445,-3.37,-
1726,永記,729360,547940,703987,33.1,3.6,2079540,2009469,3.48,-
1727,中華化,197774,148574,165194,33.11,19.72,534994,473413,13.0,-
1730,花仙子,148677,117268,113915,26.78,30.51,465623,350077,33.0,-
1732,毛寶,38456,46051,40121,-16.49,-4.14,155220,141933,9.36,-
1735,日勝化,368149,190706,439992,93.04,-16.32,881311,1003379,-12.16,-
1773,勝一,623115,416772,590912,49.5,5.44,1625922,1749619,-7.06,-
1776,展宇,224872,108751,199786,106.77,12.55,511907,478380,7.0,-
4720,德淵,226275,111303,178897,103.29,26.48,561482,464268,20.93,-
4722,國精化,427172,283238,438124,50.81,-2.49,1098001,1123689,-2.28,-
4725,信昌化,1503730,929774,2499846,61.73,-39.84,3169913,6115940,-48.16,-
4739,康普,355000,283865,239273,25.05,48.36,948701,659567,43.83,-
4755,三福化,274776,273401,258850,0.5,6.15,880138,816268,7.82,-
合計,合計,24667618,17574109,25507211,40.36,-3.29,64383784,70456304,-8.61,
