公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,334908,364052,354370,-8.0,-5.49,4249765,3798934,11.86,-
1709,和益,616759,820206,804077,-24.8,-23.29,8735286,10404609,-16.04,-
1710,東聯,1018618,1232249,1184159,-17.33,-13.97,12736063,12908866,-1.33,無
1711,永光,727550,830192,746528,-12.36,-2.54,8724514,9083901,-3.95,-
1712,興農,1244444,1436896,1245602,-13.39,-0.09,16143472,15837108,1.93,-
1713,國化,40608,48379,63244,-16.06,-35.79,610636,675405,-9.58,-
1714,和桐,2694527,3127428,5352406,-13.84,-49.65,36177435,51567973,-29.84,-
1717,長興,3217936,3125899,3307375,2.94,-2.7,35278969,36861343,-4.29,-
1718,中纖,2829084,2849533,2806084,-0.71,0.81,31452910,33463707,-6.0,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,128001,123488,125120,3.65,2.3,1323137,1451000,-8.81,-
1722,台肥,1298217,1404545,1023499,-7.57,26.84,14965495,12340503,21.27,"本(104)年截至11月累計認列銷售房產收入3,335,263仟元，而去(103)年截至11月無房產收入"
1723,中碳,313467,472108,553649,-33.6,-43.38,5358112,8364880,-35.94,-
1724,台硝,163688,152993,153782,6.99,6.44,1607278,1225333,31.17,-
1725,元禎,747738,750643,840031,-0.38,-10.98,8392317,9614613,-12.71,-
1726,永記,679952,656630,679466,3.55,0.07,7309938,7563976,-3.35,-
1727,中華化,173990,208932,177512,-16.72,-1.98,2027038,2014822,0.6,-
1730,花仙子,183720,185276,153885,-0.83,19.38,1791154,1408253,27.18,-
1732,毛寶,44902,44966,47032,-0.14,-4.52,536729,519657,3.28,-
1735,日勝化,254593,258500,358494,-1.51,-28.98,3097073,4093123,-24.33,-
1773,勝一,528531,524141,611053,0.83,-13.5,5993042,6697353,-10.51,-
1776,展宇,187328,198460,226637,-5.6,-17.34,2068036,2210854,-6.45,-
4720,德淵,199009,189374,202763,5.08,-1.85,2215891,2076322,6.72,-
4722,國精化,361294,379531,414317,-4.8,-12.79,4118921,4526422,-9.0,-
4725,信昌化,641646,682634,1273053,-6.0,-49.59,11158812,22027844,-49.34,因本期油價較去年同期跌幅較深，依照油價計算之產品價格亦同步跌幅深所致
4739,康普,340162,358894,248899,-5.21,36.66,3590723,2679312,34.01,-
4755,三福化,279075,300410,267818,-7.1,4.2,3203904,3233159,-0.9,-
合計,合計,19249747,20726359,23220855,-7.12,-17.1,232866650,266649272,-12.66,
