公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,100903,135893,264165,-25.74,-61.8,1634110,3603548,-54.65,本月及今年度營收減少主要係因市場呈現衰退，客戶端需求減少所致。
1582,信錦,777809,804406,890981,-3.3,-12.7,8718174,9197558,-5.21,-
2059,川湖,364830,353445,400072,3.22,-8.8,4088737,3869083,5.67,-
2308,台達電,18248999,18884560,16797070,-3.36,8.64,184981557,174398635,6.06,-
2313,華通,5074164,5020183,3445125,1.07,47.28,40737056,30734892,32.54,-
2316,楠梓電,479179,402691,699528,18.99,-31.49,5665204,6688413,-15.29,-
2327,國巨,2306021,2259411,2152866,2.06,7.11,25543124,25080399,1.84,-
2328,廣宇,1637016,1982943,1516736,-17.44,7.93,17350897,15495754,11.97,-
2355,敬鵬,1863894,1905080,1710834,-2.16,8.94,20725555,19433019,6.65,-
2367,燿華,1339412,1395424,1225100,-4.01,9.33,12780863,12575249,1.63,-
2368,金像電,1559172,1655123,1879335,-5.79,-17.03,17899641,18026579,-0.7,-
2375,凱美,134333,134159,131160,0.12,2.41,1345791,1495447,-10.0,-
2383,台光電,1559396,1819818,1694258,-14.31,-7.95,19222825,17100800,12.4,-
2385,群光,7360885,7036601,8123197,4.6,-9.38,73696006,71733335,2.73,-
2392,正崴,10753469,14033193,9168859,-23.37,17.28,99909888,81573259,22.47,-
2402,毅嘉,562647,597609,830275,-5.85,-32.23,6880624,10470654,-34.28,-
2413,環科,373650,359004,343087,4.07,8.9,4015693,3958957,1.43,-
2415,錩新,178227,194072,159090,-8.16,12.02,1957171,1956661,0.02,-
2420,新巨,290172,289948,278429,0.07,4.21,3045593,3137083,-2.91,-
2421,建準,905890,861843,837884,5.11,8.11,9233810,8630902,6.98,-
2428,興勤,446469,434223,395942,2.82,12.76,4671354,4137531,12.9,-
2429,銘旺科,66817,60818,58629,9.86,13.96,675688,757864,-10.84,-
2431,聯昌,263959,301453,385122,-12.43,-31.46,3425732,3964669,-13.59,-
2440,太空梭,228375,194285,225496,17.54,1.27,2255754,2300193,-1.93,-
2456,奇力新,401943,403709,334244,-0.43,20.25,4381995,3584511,22.24,-
2457,飛宏,1007003,1050050,934965,-4.09,7.7,10134694,11485696,-11.76,-
2460,建通,317421,285033,322774,11.36,-1.65,3385370,3579144,-5.41,-
2462,良得電,371681,345261,418298,7.65,-11.14,3809281,4101214,-7.11,-
2467,志聖,178343,216911,229541,-17.78,-22.3,2868769,3206766,-10.54,-
2472,立隆電,491198,441253,488302,11.31,0.59,5306939,5554438,-4.45,-
2476,鉅祥,409123,386160,368304,5.94,11.08,4351883,4345895,0.13,-
2478,大毅,331714,352170,311823,-5.8,6.37,3590628,3660401,-1.9,-
2483,百容,129928,122748,112549,5.84,15.44,1430270,1504636,-4.94,-
2484,希華,214630,227386,229173,-5.6,-6.34,2562488,2480327,3.31,-
2492,華新科,1426907,1357574,1262169,5.1,13.05,14641105,13307567,10.02,"11月合併營收 14.27億.較10月增 5.2%,與去年11月比增 13.1%,累計較去年同期增 10%.因消費性電子與電信需求增加."
2493,揚博,159278,173185,206074,-8.03,-22.7,2010279,2163881,-7.09,-
3003,健和興,219238,225462,230879,-2.76,-5.04,2677340,2787824,-3.96,-
3011,今皓,173776,198349,184131,-12.38,-5.62,1921579,2169633,-11.43,-
3015,全漢,1285484,1198816,1227471,7.22,4.72,12740007,14528081,-12.3,-
3021,鴻名,153045,134783,135627,13.54,12.84,1599231,1484294,7.74,-
3023,信邦,963900,1018132,972399,-5.32,-0.87,11353739,10703983,6.07,-
3026,禾伸堂,1068403,1132311,1184011,-5.64,-9.76,12502717,14919565,-16.19,-
3032,偉訓,349748,356485,296380,-1.88,18.0,3251087,3103464,4.75,-
3037,欣興,5999505,6070963,5516349,-1.17,8.75,59132815,56484975,4.68,-
3042,晶技,848826,810745,823633,4.69,3.05,8430915,8685300,-2.92,-
3044,健鼎,3773293,3869359,3635432,-2.48,3.79,39813118,38825746,2.54,-
3058,立德,426192,423633,458186,0.6,-6.98,4817829,4917474,-2.02,-
3090,日電貿,706870,740840,752663,-4.58,-6.08,7622895,7856404,-2.97,-
3229,晟鈦,43308,60401,50217,-28.29,-13.75,697881,730272,-4.43,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,283859,261693,304976,8.47,-6.92,2452777,2647510,-7.35,-
3308,聯德,135037,108583,139311,24.36,-3.06,1386905,1673151,-17.1,-
3321,同泰,212101,192761,266648,10.03,-20.45,2969424,2929434,1.36,-
3338,泰碩,258401,226081,232356,14.29,11.2,2301643,2396901,-3.97,-
3376,新日興,831528,821049,702845,1.27,18.3,7679496,7202990,6.61,-
3432,台端,48220,46640,160702,3.38,-69.99,675677,1228907,-45.01,係因NB市況不佳，本月客戶訂單減少所致
3501,維熹,433165,471465,492205,-8.12,-11.99,5024222,4888185,2.78,-
3533,嘉澤,758659,695882,710158,9.02,6.82,7394972,7561007,-2.19,-
3550,聯穎,319541,313247,325763,2.0,-1.9,3279559,3757888,-12.72,-
3593,力銘,60159,64570,7681,-6.83,683.21,621606,74934,729.53,103年12月22日取得蘇州隆登，故營收較去年同期增加。
3605,宏致,459025,454415,349515,1.01,31.33,3572650,3803483,-6.06,"本公司於104年10月開始新增子公司(維翰實業股份有限公司),故本月合併營收金額包含維翰實業股份有限公司之營收金額"
3607,谷崧,758872,979265,1097986,-22.5,-30.88,9071356,8324119,8.97,-
3645,達邁,118808,145605,131637,-18.4,-9.74,1397415,1341029,4.2,-
3653,健策,262157,279222,283135,-6.11,-7.4,3049206,3445884,-11.51,-
3679,新至陞,419548,423180,383550,-0.85,9.38,4035542,3682052,9.6,-
4545,銘鈺,299824,237372,279470,26.3,7.28,3099620,2838755,9.18,-
4915,致伸,7145667,7277942,4422265,-1.81,61.58,59703921,47647918,25.3,本月較去年同期營業收入增加，主係為非電腦產品事業群裡的行動裝置零組件成長所致。
4999,鑫禾,203442,201738,228338,0.84,-10.9,1939575,2205728,-12.06,-
5469,瀚宇博,3592175,3444677,3920946,4.28,-8.38,36854115,44631917,-17.42,-
