公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2616,2634,2378,-0.68,10.0,27343,24517,11.52,-
1437,勤益控,62357,54907,69383,13.56,-10.12,736124,1016487,-27.58,-
1516,川飛,65965,470,13682,13935.1,382.12,261276,188259,38.78,主係積極擴展業務範圍所致
2062,橋椿,602139,563276,520315,6.89,15.72,6099754,5589881,9.12,-
2348,海悅,44921,75271,128369,-40.32,-65.0,903188,1724289,-47.61,本月增減百分比減少達50％以上，係因房市買氣下降，影響當月營收。
2358,廷鑫,125715,138649,156500,-9.32,-19.67,1346119,1673693,-19.57,-
2443,億麗,51144,44189,32505,15.73,57.34,427945,326522,31.06,因大宗物資貿易業務訂單增加致營業收入產生差異。
2496,卓越,19083,12861,6169,48.37,209.33,121196,96589,25.47,本期營收增加主要係因，中國二、三線城市投入高速網路建設，光纖需求量增，接獲中國大陸訂單所致。
2514,龍邦,7347,3452324,5662581,-99.78,-99.87,56806304,80655649,-29.56,本月較去年同期營收減少99.87%，主因原子公司台壽保於10/15為換股基準日並進行股份轉換，當日公告后非再為子公司所致。
2904,匯僑,40711,40831,43795,-0.29,-7.04,470572,490989,-4.15,-
3040,遠見,16422,18052,19042,-9.02,-13.75,199559,211866,-5.8,-
4536,拓凱,518999,583922,546998,-11.11,-5.11,6148148,5935564,3.58,-
6184,大豐電,145430,142108,74376,2.33,95.53,1525386,797843,91.18,主係台灣數位於103年12月成為100%子公司，其104年1-11月份收入計入合併報表。
6464,台數科,252415,256167,258933,-1.46,-2.51,2787888,2815250,-0.97,"103/7月申報合併營收多沖銷3,000仟元，本期將去年累計金額申報為正確數。"
6504,南六,521823,453949,500904,14.95,4.17,5413787,4811101,12.52,-
8033,雷虎,59878,64561,82354,-7.25,-27.29,796938,1101568,-27.65,-
8341,日友,136982,148595,108805,-7.81,25.89,1452516,1079723,34.52,-
8422,可寧衛,260055,261751,182130,-0.64,42.78,2477496,1936639,27.92,-
8463,潤泰材,259918,270550,343558,-3.92,-24.34,3112031,3546818,-12.25,-
8464,億豐,1485900,1624138,1166352,-8.51,27.39,15266011,12418869,22.92,-
8473,山林水,178338,117874,172006,51.29,3.68,1314318,1423909,-7.69,-
8478,東哥遊艇,294844,11228,32829,2525.97,798.12,1135857,350724,223.86,主係104年11月份認列遊艇收入所致。
8481,政伸,109442,106053,117809,3.19,-7.1,1162226,1138888,2.04,-
9902,台火,2007,16256,8197,-87.65,-75.51,92571,115465,-19.82,本月營收較去年同期減少之主要原因係本月銷售汽車及建材之營收皆較去年同期減少所致。
9904,寶成,22887609,23385766,21119154,-2.13,8.37,244913645,220839815,10.9,-
9905,大華,422038,460127,464663,-8.27,-9.17,7358601,7424104,-0.88,-
9907,統一實,2446801,2410347,2711819,1.51,-9.77,33742186,33688923,0.15,-
9910,豐泰,5124999,4372724,4449763,17.2,15.17,50416744,42745411,17.94,合併營業收入為本公司自結數
9911,櫻花,494858,469239,450099,5.45,9.94,4454634,4221358,5.52,-
9914,美利達,1855026,2314679,2070203,-19.85,-10.39,25900349,24712253,4.8,-
9917,中保科,1112229,1096402,1158887,1.44,-4.02,12101580,11856809,2.06,-
9919,康那香,364116,329197,314055,10.6,15.94,3973312,4007089,-0.84,-
9921,巨大,4201358,5117023,4737097,-17.89,-11.3,56235888,55741538,0.88,-
9924,福興,591238,630414,587367,-6.21,0.65,7246183,6412505,13.0,-
9925,新保,589930,590069,558065,-0.02,5.7,6429331,6298724,2.07,-
9927,泰銘,880575,824866,972062,6.75,-9.41,9628361,9437441,2.02,-
9928,中視,103804,107607,60812,-3.53,70.69,844184,875105,-3.53,本期合併營收較去年同期增加70.7%，係因本年承接之專案於本期結案認列收入之故。
9929,秋雨,97136,98902,100678,-1.78,-3.51,1035611,1154812,-10.32,-
9930,中聯資源,658378,648948,613081,1.45,7.38,6982480,6319079,10.49,-
9933,中鼎,6520697,5530941,5356479,17.89,21.73,58346964,50784374,14.89,-
9934,成霖,1824973,1737644,1582792,5.02,15.3,18217290,18159282,0.31,-
9935,慶豐富,222848,324736,225683,-31.37,-1.25,3056524,2653295,15.19,-
9938,百和,803382,898476,802396,-10.58,0.12,8599178,8271311,3.96,-
9939,宏全,933471,985918,974316,-5.31,-4.19,15480394,16108334,-3.89,-
9940,信義,590032,602150,731520,-2.01,-19.34,6838823,8152436,-16.11,-
9941,裕融,1380163,1451859,1354813,-4.93,1.87,15375581,14255039,7.86,-
9942,茂順,231533,213964,220941,8.21,4.79,2536944,2651632,-4.32,-
9944,新麗,316540,289206,336008,9.45,-5.79,3638889,3839628,-5.22,-
9945,潤泰新,1100031,1707960,935710,-35.59,17.56,11620856,11322454,2.63,-
9955,佳龍,112934,177217,287658,-36.27,-60.74,2106299,2629566,-19.89,"營收較去年同期減少,主要係因本期黃金價格下跌及黃金銷售量減少所致"
合計,合計,61131150,65236997,63426091,-6.29,-3.61,727165384,704033419,3.28,
