公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,911412,918148,1452132,-0.73,-37.23,11925225,14838560,-19.63,-
2340,光磊,520956,483208,489881,7.81,6.34,5139180,5800566,-11.4,-
2349,錸德,992145,880582,1066658,12.66,-6.98,10073853,11214910,-10.17,-
2374,佳能,1624179,2017196,2431077,-19.48,-33.19,18202657,22778426,-20.08,-
2393,億光,2539321,2321101,2744320,9.4,-7.46,26239716,27986158,-6.24,-
2406,國碩,1954797,1927613,1143956,1.41,70.88,16808886,11988435,40.2,銀漿出貨量增加
2409,友達,28490275,29193167,34773424,-2.4,-18.06,334587847,374498472,-10.65,-
2426,鼎元,284572,288126,336829,-1.23,-15.51,3302783,4513402,-26.82,-
2438,翔耀,59603,61673,43586,-3.35,36.74,555249,306394,81.22,自103/4/25起認列子公司勁耘科技(股)營收
2448,晶電,1812868,1946865,1770922,-6.88,2.36,23352487,25684555,-9.07,-
2466,冠西電,70782,80958,128930,-12.56,-45.1,1087602,1173508,-7.32,-
2486,一詮,468879,502670,478981,-6.72,-2.1,5901653,6571766,-10.19,-
2489,瑞軒,2389755,2315706,1527512,3.19,56.44,18205398,16011716,13.7,本月營業收入較去年同期增加56.45%，為增加新客戶訂單所致。
2491,吉祥全,24797,42042,42530,-41.01,-41.69,371286,590296,-37.1,-
2499,東貝,680384,588271,877486,15.65,-22.46,7362444,8347966,-11.8,-
3008,大立光,5707198,5768715,5619855,-1.06,1.55,51902765,40024715,29.67,-
3019,亞光,1421132,1555075,1468183,-8.61,-3.2,16798034,16304994,3.02,-
3024,憶聲,307700,382230,594960,-19.49,-48.28,4672060,5050960,-7.5,海外訂單減少造成營收衰退
3031,佰鴻,151627,134400,193401,12.81,-21.59,1826790,2324791,-21.42,-
3038,全台,227045,254387,235058,-10.74,-3.4,3173459,3665508,-13.42,-
3049,和鑫,301077,337058,441896,-10.67,-31.86,3791988,4327561,-12.37,-
3050,鈺德,72887,75952,65187,-4.03,11.81,861413,768189,12.13,-
3051,力特,212207,256428,470623,-17.24,-54.9,3169983,3644942,-13.03,LCD TV及MNT面板市場需求減少
3059,華晶科,987570,1136596,1127256,-13.11,-12.39,11523711,14309265,-19.46,-
3149,正達,568612,526464,682199,8.0,-16.65,5094099,7236950,-29.6,-
3356,奇偶,180703,184713,185187,-2.17,-2.42,1951590,2047202,-4.67,-
3383,新世紀,157669,167033,255231,-5.6,-38.22,2446515,3791251,-35.46,-
3406,玉晶光,989250,1066994,1094469,-7.28,-9.61,8389599,9378465,-10.54,-
3437,榮創,468177,508811,546182,-7.98,-14.28,5644794,6446335,-12.43,-
3454,晶睿,304985,332226,237248,-8.19,28.55,3743562,3436523,8.93,-
3481,群創,25457451,29582600,38456154,-13.94,-33.8,337709428,390452521,-13.5,-
3504,揚明光,381654,407899,401402,-6.43,-4.91,4087812,4381591,-6.7,-
3535,晶彩科,135889,130409,50898,4.2,166.98,885922,555337,59.52,本公司銷售機台設備，因104年11月認列代理機台較多，此為產業特性，尚屬正常。
3557,嘉威,43412,61834,85922,-29.79,-49.47,650138,788779,-17.57,-
3563,牧德,42522,40163,45546,5.87,-6.63,568745,614341,-7.42,-
3576,聯合再生,1961996,2409674,2095956,-18.57,-6.39,19575276,24703576,-20.75,-
3591,艾笛森,248839,257358,205041,-3.31,21.36,3189893,2740434,16.4,-
3622,洋華,133384,171802,344070,-22.36,-61.23,2122875,4824139,-55.99,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致"
3669,圓展,99249,143292,133498,-30.73,-25.65,1479166,1690154,-12.48,-
3698,隆達,1167352,1308231,1089067,-10.76,7.18,13095190,13393321,-2.22,-
4934,太極,758434,689022,617242,10.07,22.87,6666467,5765427,15.62,-
4942,嘉彰,567829,625993,730486,-9.29,-22.26,6513980,8650642,-24.69,-
4956,光鋐,84384,97481,114886,-13.43,-26.54,1304360,1446217,-9.8,-
4960,誠美材,1076667,993781,1310299,8.34,-17.83,11643531,14462325,-19.49,-
4976,佳凌,121995,141572,89000,-13.82,37.07,1306021,1397276,-6.53,-
5234,達興材料,272231,291374,270361,-6.56,0.69,3094436,3019735,2.47,-
5484,慧友,91491,108528,96150,-15.69,-4.84,1081036,1495473,-27.71,-
6116,彩晶,1227465,1326468,2098666,-7.46,-41.51,15963682,21614212,-26.14,-
6120,達運,3499243,4019395,4887401,-12.94,-28.4,38234352,39487152,-3.17,-
