公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2314,台揚科技,630828,767623,753112,-17.82,-16.23,7728906,6010250,28.59
2321,東訊,713137,580061,669153,22.94,6.57,6952684,8289151,-16.12
2332,友訊科技,214402,244330,471229,-12.24,-54.5,3140543,2322555,35.21
2345,智邦科技,2015082,2053661,1812159,-1.87,11.19,19892424,14357069,38.55
2402,毅嘉科技,215312,274782,289608,-21.64,-25.65,3049080,3701138,-17.61
2412,中華電,16090038,15936184,16448566,0.96,-2.17,186410943,184040272,1.28
2419,仲琦,757391,744778,413272,1.69,83.26,6801652,3616598,88.06
2439,美律,542831,640331,550655,-15.22,-1.42,6431467,5278329,21.84
2444,友旺科技,204105,174285,214838,17.1,-4.99,2257047,1941720,16.23
2450,神腦,1950380,1645410,1782734,18.53,9.4,19495408,18531405,5.2
2455,全新,159775,161423,131651,-1.02,21.36,1772934,1559035,13.71
2485,兆赫電子,898477,945651,733616,-4.98,22.47,9322511,9071040,2.77
2496,卓越成功,-3301,3461,7572,-195.37,-143.59,91886,163480,-43.79
2498,宏達電,33537318,37602787,14068909,-10.81,138.37,275046954,144880716,89.84
3025,星通,57369,63412,60557,-9.52,-5.26,713626,665571,7.22
3027,盛達電業,127683,111243,147863,14.77,-13.64,1552076,1498217,3.59
3045,台灣大,5113503,4935282,4822117,3.61,6.04,58547285,57015453,2.68
3047,訊舟科技,228964,223723,288319,2.34,-20.58,3034123,2497378,21.49
3062,建漢科技,1094693,1123831,1134253,-2.59,-3.48,12558155,12017476,4.49
3311,閎暉,478913,518849,336717,-7.69,42.23,5959321,4110104,44.99
3380,明泰科技,2242747,1809707,1994996,23.92,12.41,24149467,16168210,49.36
3419,譁裕實業,125426,126783,166473,-1.07,-24.65,1540625,1569257,-1.82
3596,智易科技,1301487,1274341,1157969,2.13,12.39,16122308,11487139,40.35
3694,海華科技,416068,484904,321068,-14.19,29.58,6350039,4479868,41.74
3704,合勤控,283537,327650,0,-13.46,,758408,0,
4904,遠傳,5037421,4827301,4573844,4.35,10.13,58177343,53740291,8.25
4906,正文,2136357,2216980,1624546,-3.63,31.5,20459768,15541710,31.64
5388,中磊電子,1068853,774750,721560,37.96,48.13,8153832,6794111,20.01
6136,富爾特,76377,79147,84274,-3.49,-9.37,928104,1299781,-28.59
6142,友勁科技,1154719,1044395,1196236,10.56,-3.47,13656770,11091588,23.12
6152,百一電子,856503,891356,508082,-3.91,68.57,8515135,6263701,35.94
6216,居易,62888,98162,77289,-35.93,-18.63,861298,781115,10.26
6283,淳安電子,58054,45103,54449,28.71,6.62,738689,745538,-0.91
6285,啟�眲鴔�,3175556,3145888,1520687,0.94,108.82,25861118,13270807,94.87
8011,台通,90245,132114,107652,-31.69,-16.16,1731108,1689893,2.43
8078,華寶通訊,1201752,1464216,2153489,-17.92,-44.19,14421169,24841454,-41.94
8101,華冠通訊,2200911,2611855,785796,-15.73,180.08,18103016,14670204,23.39
合計,合計,86515801,90105759,62185310,-3.98,39.12,851287222,666001624,27.82
