公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1364105,1133101,1286195,20.38,6.05,15793924,11985289,31.77
1806,冠軍,242310,222990,204515,8.66,18.48,2557812,2247934,13.78
1809,中釉,134441,127817,133443,5.18,0.74,1598592,1522432,5.0
1810,和成,295507,253075,175905,16.76,67.99,2857890,2221081,28.67
合計,合計,2036363,1736983,1800058,17.23,13.12,22808218,17976736,26.87
