公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1503,士電,1512011,1324833,1186166,14.12,27.47,14847774,17376296,-14.55
1504,東元電機,2048406,1874789,2363342,9.26,-13.32,23412019,22501179,4.04
1506,正道,85188,63917,67476,33.27,26.24,808656,605131,33.63
1507,永大機電,346687,303697,319454,14.15,8.52,3731475,3638932,2.54
1512,瑞利,304908,268477,254659,13.56,19.73,2612766,2840549,-8.01
1513,中興電,632697,487293,905758,29.83,-30.14,7332954,7602145,-3.54
1514,亞力電機,513268,447591,337968,14.67,51.86,3196241,2917049,9.57
1515,力山,253879,239263,265597,6.1,-4.41,3336522,3093860,7.84
1516,川飛,47,65,44895,-27.69,-99.89,174060,229366,-24.11
1517,利奇機械,238023,186408,217795,27.68,9.28,2202528,1721383,27.95
1519,華城電機,601934,749729,637918,-19.71,-5.64,5310091,6145580,-13.59
1521,大億,361587,331431,348915,9.09,3.63,3871392,3100844,24.84
1522,堤維西,777686,750283,748938,3.65,3.83,8379432,8085060,3.64
1524,耿鼎公司,304532,299323,328348,1.74,-7.25,3320408,3291917,0.86
1525,江申工業,106281,107627,126961,-1.25,-16.28,1170626,927908,26.15
1526,日馳,56478,43938,61265,28.54,-7.81,574588,447608,28.36
1527,鑽全,218473,213029,198626,2.55,9.99,2735554,2083515,31.29
1528,恩德,233330,194635,164773,19.88,41.6,2815198,1526615,84.4
1529,樂士,53670,31482,42908,70.47,25.08,218872,387934,-43.58
1530,亞崴機電,298176,275797,202403,8.11,47.31,2641602,1357493,94.59
1531,高林股,246128,293544,204153,-16.15,20.56,3632674,1790362,102.9
1533,車王電,103147,134432,80948,-23.27,27.42,1420526,1237672,14.77
1535,中宇,904758,546931,551646,65.42,64.01,7490171,5865570,27.69
1536,和大工業,216286,220564,157454,-1.93,37.36,2357095,1244527,89.39
1537,廣隆光電,344687,326211,321968,5.66,7.05,3480162,2894738,20.22
1538,正峰新,81589,91376,93540,-10.71,-12.77,1144305,1215944,-5.89
1539,巨庭機械,102047,62763,105267,62.59,-3.05,1042211,855135,21.87
1540,喬福機械,165086,77490,167067,113.04,-1.18,1174121,1542744,-23.89
1541,錩泰,103683,61350,106858,69.0,-2.97,1296099,1509797,-14.15
1560,中砂,287125,306535,281163,-6.33,2.12,3296820,2560277,28.76
1583,程泰,185411,190024,90598,-2.42,104.65,1928404,783243,146.2
2049,上銀科技,961066,870145,429184,10.44,123.92,8210014,3337428,145.99
2231,為升,76555,90286,95861,-15.2,-20.13,1225249,995872,23.03
4526,東台,530716,514284,345931,3.19,53.41,6663471,2738202,143.35
4532,瑞智精密,408308,309506,333172,31.92,22.55,4885922,2030815,140.58
6605,帝寶工業,910369,827220,812534,10.05,12.04,9638355,8260879,16.67
8374,羅昇,112593,146320,64315,-23.05,75.06,1515194,603205,151.19
合計,合計,14686815,13262588,13065824,10.73,12.4,153093551,129346774,18.35
