公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,458102,238931,234540,91.72,95.31,2778201,2918671,-4.81
1604,聲寶,779404,646115,756340,20.62,3.04,8502729,7723936,10.08
1605,華新,5717427,5984227,5164999,-4.45,10.69,78745529,61411756,28.22
1608,華榮,811970,819240,1117536,-0.88,-27.34,10028311,7987759,25.54
1609,大亞電線,923118,773918,1111689,19.27,-16.96,8869161,8075614,9.82
1611,中電,535616,519580,422652,3.08,26.72,6127187,3965411,54.51
1612,宏泰,402161,574481,529289,-29.99,-24.01,5623886,5540307,1.5
1613,台一,565459,505403,421596,11.88,34.12,5736285,4070283,40.93
1614,三洋電,514766,483887,487695,6.38,5.55,6978551,6376629,9.43
1615,大山,253928,310871,409584,-18.31,-38.0,3796240,3843459,-1.22
1616,億泰,308554,389558,281320,-20.79,9.68,3614488,2980152,21.28
1617,榮星電線,444497,433923,338910,2.43,31.15,5099729,3005486,69.68
1618,合機公司,235398,324226,318811,-27.39,-26.16,3668882,2859559,28.3
4930,燦星網通,50053,127691,0,-60.8,,880668,0,
合計,合計,12000453,12132051,11594961,-1.08,3.49,150449847,120759022,24.58
