公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1704,榮化,2594407,2286274,2251045,13.47,15.25,28649137,25181640,13.76
1708,東鹼,246575,271301,197046,-9.11,25.13,2821317,2441180,15.57
1709,和益化工,635375,669923,469803,-5.15,35.24,9001478,6793877,32.49
1710,東聯,791336,1078566,952507,-26.63,-16.92,12410169,9837993,26.14
1711,永光化學,491261,467909,484614,4.99,1.37,6131786,5077969,20.75
1712,興農,582086,509921,484143,14.15,20.23,6646799,6690518,-0.65
1713,國化,52897,56013,44008,-5.56,20.19,561732,421385,33.3
1714,和桐化學,764695,1057003,1037435,-27.65,-26.28,11748563,9839731,19.39
1717,長興化學,1539532,1561361,1376651,-1.39,11.83,18845943,15509927,21.5
1718,中纖,1718264,1358137,1278196,26.51,34.42,16976431,10496891,61.72
1721,三晃,169163,155742,130433,8.61,29.69,1780038,1293387,37.62
1722,台肥,1413380,1280368,1436668,10.38,-1.62,14399084,17120587,-15.89
1723,中碳,854907,653341,569615,30.85,50.08,8039366,4874075,64.94
1724,台硝,160802,189113,105890,-14.97,51.85,1878186,1367456,37.34
1725,元禎,721042,807218,745570,-10.67,-3.28,10195794,7253991,40.55
1726,永記造漆,628044,512436,565091,22.56,11.14,5900380,5349852,10.29
1727,中華化學,169017,171359,121248,-1.36,39.39,1777927,1212175,46.67
1730,花仙子,102865,92156,79155,11.62,29.95,1003480,817689,22.72
1732,毛寶,61021,53225,58987,14.64,3.44,719855,664665,8.3
1735,日勝化,191530,219434,183578,-12.71,4.33,2406114,1804316,33.35
1737,臺鹽,207922,153809,165850,35.18,25.36,2151668,1980172,8.66
1773,勝一化工,571717,564414,461034,1.29,24.0,6390388,4686749,36.35
4722,國精化學,223469,227932,172867,-1.95,29.27,2331942,1707632,36.55
4725,信昌化,1942568,2538967,1372000,-23.48,41.58,25529172,14476572,76.34
4733,上緯企業,140993,123635,72016,14.03,95.78,1243934,878530,41.59
合計,合計,16974868,17059557,14815450,-0.49,14.57,199540683,157778959,26.46
