公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2208,台船公司,2453808,2360658,2219945,3.94,10.53,26169595,31189521,-16.09
2601,益航,16878,17804,19018,-5.2,-11.25,239245,234644,1.96
2603,長榮海運,1400792,1652283,1308084,-15.22,7.08,17026011,15062947,13.03
2605,新興,24051,20808,16434,15.58,46.34,223969,232715,-3.75
2606,裕民,153858,107950,232964,42.52,-33.95,1967869,1871117,5.17
2607,榮運,372934,359146,361790,3.83,3.08,4113247,3880427,5.99
2608,嘉里大榮,530019,494967,482120,7.08,9.93,5658031,4948902,14.32
2609,陽明海運,9270336,9835258,6914189,-5.74,34.07,111881430,74503197,50.16
2610,華航,11422063,11207638,10897242,1.91,4.81,138140459,98132763,40.76
2611,志信,36887,33916,602671,8.75,-93.87,442626,1250318,-64.59
2612,中航,132909,127978,134401,3.85,-1.11,1569512,1418605,10.63
2613,中櫃,212332,208917,186010,1.63,14.15,2394162,1650471,45.05
2614,東森,642260,704343,461680,-8.81,39.11,6117362,3869607,58.08
2615,萬海,5836767,5684363,4598004,2.68,26.94,64712062,47088138,37.42
2617,台航,137907,133638,136015,3.19,1.39,1486416,2065212,-28.02
2618,長榮航,8668763,8292534,7849070,4.53,10.44,104410011,73279511,42.48
5607,遠雄港,-4226,3885,3,-208.77,-140966.66,14810,18096,-18.15
5608,四維航業,52124,52081,45649,0.08,14.18,594288,509206,16.7
6702,復興航空,688515,720770,544746,-4.47,26.39,8354868,5693778,46.73
合計,合計,42048977,42018937,37010035,0.07,13.61,495515973,366899175,35.05
