公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,16516832,16540521,15584656,-0.14,5.98,194445986,156969615,23.87
1303,南亞塑膠,17943630,17071888,17099529,5.1,4.93,212248560,160964447,31.86
1304,台聚,1283688,1195914,952223,7.33,34.8,12591064,10473794,20.21
1305,華夏,667922,713051,805529,-6.32,-17.08,8490360,7704543,10.19
1307,三芳化工,592394,593587,472807,-0.2,25.29,6119984,5013780,22.06
1308,亞聚,585595,504436,519463,16.08,12.73,6336758,4866710,30.2
1309,台達化工,956575,1000098,691277,-4.35,38.37,11086406,8048215,37.74
1310,台苯,1029457,1144045,1187192,-10.01,-13.28,13061998,11909936,9.67
1312,國喬石化,1210705,1481920,1274828,-18.3,-5.02,16543108,12731369,29.93
1313,聯成,586977,633733,609270,-7.37,-3.65,8460967,5810131,45.62
1314,中石化,3249691,3227102,2424895,0.69,34.01,39148718,25701770,52.31
1315,達新工業,222808,176476,179834,26.25,23.89,2368685,2171733,9.06
1316,上曜,20005,20849,17805,-4.04,12.35,199617,220206,-9.34
1319,東陽,1079235,1078090,791763,0.1,36.3,10552423,8382258,25.88
1321,大洋,398299,391275,470361,1.79,-15.32,5348005,4879195,9.6
1323,永裕,152612,157556,151187,-3.13,0.94,1641082,1331909,23.21
1324,地球工業,134075,129898,128332,3.21,4.47,1411965,1302592,8.39
1325,�琱j,116127,111040,139807,4.58,-16.93,1131459,1063026,6.43
1326,台化,26437491,24199455,21783706,9.24,21.36,283121200,219729494,28.84
1715,亞洲化學,345427,325834,330126,6.01,4.63,4033511,3296488,22.35
4306,炎洲,506948,407914,349930,24.27,44.87,4509393,3680816,22.51
合計,合計,74036493,71104682,65964520,4.12,12.23,842851249,656252027,28.43
