公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,17871121,16546119,14891679,8.0,20.0,82213237,72877244,12.81,-
1303,南亞,24608089,24262987,23324617,1.42,5.5,121547229,112412364,8.12,-
1304,台聚,4476009,4640413,4302748,-3.54,4.02,23017362,21518223,6.96,-
1305,華夏,1153453,1155362,1116532,-0.16,3.3,6000009,6117071,-1.91,-
1307,三芳,794969,801013,800353,-0.75,-0.67,4297606,4797579,-10.42,-
1308,亞聚,487212,495433,371912,-1.65,31.0,2513294,2172540,15.68,-
1309,台達化,1482436,1540756,1363811,-3.78,8.69,7546703,6463198,16.76,-
1310,台苯,1202728,1200740,1067961,0.16,12.61,5922217,5773606,2.57,-
1312,國喬,1853088,1760962,1420232,5.23,30.47,9008358,7340679,22.71,-
1313,聯成,4377635,4175351,3203533,4.84,36.65,19044604,15762217,20.82,-
1314,中石化,2162240,2549563,2024654,-15.19,6.79,13728552,9401638,46.02,-
1315,達新,217399,190479,170743,14.13,27.32,1103261,1060598,4.02,-
1321,大洋,381713,347491,356089,9.84,7.19,1782637,1758789,1.35,-
1323,永裕,279582,253875,275585,10.12,1.45,1241451,1267786,-2.07,-
1324,地球,90753,98944,122206,-8.27,-25.73,475984,505158,-5.77,-
1325,恆大,77036,67473,95752,14.17,-19.54,372260,428278,-13.07,-
1326,台化,26656879,27618994,27122513,-3.48,-1.71,143535404,129796757,10.58,-
4306,炎洲,1468775,1496411,1522857,-1.84,-3.55,7127692,7130541,-0.03,-
合計,合計,89641117,89202366,83553777,0.49,7.28,450477860,406584266,10.79,
