公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,110504,84936,90304,30.1,22.36,501393,264228,89.75,105/5月增加一個購物中心
2601,益航,577725,543484,631156,6.3,-8.46,2954058,3377605,-12.53,-
2614,東森,1384820,1335053,796237,3.72,73.92,4974679,4375287,13.69,係106/4/1森森百貨與東森得易購合併，而形成本公司單月同期比較營收大幅增加73.92%。
2901,欣欣,11869,11571,11228,2.57,5.7,56916,53840,5.71,-
2903,遠百,3310703,3335495,3365499,-0.74,-1.62,16326990,17839133,-8.47,-
2905,三商,16608419,14141262,12177898,17.44,36.38,108349788,86652963,25.03,-
2906,高林,579032,577966,421053,0.18,37.51,2816562,2195500,28.28,-
2908,特力,3211080,2875571,2915977,11.66,10.12,15803593,15386434,2.71,-
2910,統領,21494,25292,50810,-15.01,-57.69,154381,278325,-44.53,"106年2月10日起桃園店配合改裝全面停業，故百貨營收較去年同期減少約26,000仟元所致。"
2911,麗嬰房,515934,558009,585803,-7.54,-11.92,2918235,3615239,-19.27,-
2912,統一超,18914378,17806040,18521233,6.22,2.12,89722345,87478267,2.56,-
2913,農林,52894,47644,78923,11.01,-32.98,2089158,323778,545.24,本公司於106/1月認列出售位於竹南鎮鹽前段大厝小段及山子坪小段土地存貨收入
2915,潤泰全,494967,400039,522810,23.72,-5.32,3220564,3626508,-11.19,"本公司將轉投資香港高鑫公司之投資收益列為營業收入,因本月該公司尚未對外公告本季財務資訊,本公司於財報公告後調整是項投資收益"
8443,阿瘦,141593,127807,183669,10.78,-22.9,693775,873216,-20.54,-
8454,富邦媒,2630208,2458791,2280076,6.97,15.35,12670525,11437687,10.77,-
合計,合計,48565620,44328960,42632676,9.55,13.91,263252962,237778010,10.71,
