公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,30165413,27886682,24478925,8.17,23.23,141036444,112320234,25.56,-
2006,東和鋼鐵,2161263,2531179,2689765,-14.61,-19.64,12155881,10889010,11.63,-
2007,燁興,605779,668937,609682,-9.44,-0.64,3338188,3052993,9.34,-
2008,高興昌,97005,92532,86923,4.83,11.59,413206,478674,-13.67,-
2009,第一銅,245990,267866,141419,-8.16,73.94,1212094,924109,31.16,去年同期係因105年4月之火災造成銷量下降
2010,春源,1498199,1357468,1620051,10.36,-7.52,6954871,7176695,-3.09,-
2012,春雨,781387,701719,783752,11.35,-0.3,3541937,3473829,1.96,-
2013,中鋼構,1419240,1261113,1283997,12.53,10.53,6923461,6275736,10.32,-
2014,中鴻,3176359,3382225,2803910,-6.08,13.28,16587815,13139972,26.23,-
2015,豐興,2059793,1996382,1943459,3.17,5.98,10338477,8168151,26.57,-
2017,官田鋼,246892,340420,446939,-27.47,-44.75,1755320,1893535,-7.29,-
2020,美亞,369199,372455,366817,-0.87,0.64,1948793,1784454,9.2,-
2022,聚亨,547698,530984,703361,3.14,-22.13,2828511,3126050,-9.51,-
2023,燁輝,5551771,5189906,4413121,6.97,25.8,29292302,19827850,47.73,-
2024,志聯,105889,98199,131868,7.83,-19.7,553109,580292,-4.68,-
2025,千興,237748,237700,262762,0.02,-9.51,1385487,1281934,8.07,-
2027,大成鋼,5632887,4192447,4197593,34.35,34.19,23135918,20797499,11.24,-
2028,威致,689947,661312,711920,4.33,-3.08,3711188,2480648,49.6,-
2029,盛餘,1046164,998359,1046448,4.78,-0.02,5754648,4908404,17.24,-
2030,彰源,1019444,984286,882082,3.57,15.57,5177559,4388666,17.97,-
2031,新光鋼,754510,594617,545862,26.89,38.22,3571453,2521950,41.61,-
2032,新鋼,202304,183665,222089,10.14,-8.9,1027630,1135818,-9.52,-
2033,佳大,61622,57805,71551,6.6,-13.87,314815,331637,-5.07,-
2034,允強,1743204,1608159,1463239,8.39,19.13,8425586,6758245,24.67,-
2038,海光,386494,361563,416825,6.89,-7.27,1773404,1961470,-9.58,-
2069,運錩,729483,701765,627237,3.94,16.3,3640920,2699547,34.87,-
3004,豐達科,125604,137193,131475,-8.44,-4.46,661668,686850,-3.66,-
5007,三星,604499,542796,592656,11.36,1.99,2988293,2868505,4.17,-
9958,世紀鋼,211894,186338,221010,13.71,-4.12,900773,1033089,-12.8,-
合計,合計,62477681,58126072,53896738,7.48,15.92,301349751,246965846,22.02,
