公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,640819,586153,606840,9.32,5.59,2948164,3261094,-9.59,-
2321,東訊,267787,235219,388024,13.84,-30.98,1263611,1639025,-22.9,-
2332,友訊,1578624,1418122,1833213,11.31,-13.88,7726707,9521824,-18.85,-
2345,智邦,2967587,2835194,2543604,4.66,16.66,14365010,10377925,38.41,-
2412,中華電,18424969,18551837,18645271,-0.68,-1.18,91510205,94090210,-2.74,-
2419,仲琦,831970,685307,609186,21.4,36.57,3516845,3379712,4.05,-
2439,美律,1851405,1620764,1131393,14.23,63.63,7981802,4549754,75.43,因客戶推出之新機種耳機，市場需求強勁。
2444,兆勁,139704,129787,129849,7.64,7.58,599662,625888,-4.19,-
2450,神腦,3055114,2536914,2599469,20.42,17.52,14266618,13513022,5.57,-
2455,全新,191958,183311,252692,4.71,-24.03,868426,1124798,-22.79,-
2485,兆赫,743385,662776,1260049,12.16,-41.0,3527607,6881856,-48.74,-
2498,宏達電,4530677,4713864,6752783,-3.88,-32.9,23775365,27324649,-12.98,-
3025,星通,40383,40371,38229,0.02,5.63,162167,207611,-21.88,-
3027,盛達,63480,64145,137299,-1.03,-53.76,292338,536037,-45.46,應交易所106年6月5日臺證上一字第1061802562號函辦理
3045,台灣大,9411535,9023767,9456801,4.29,-0.47,47275950,48350166,-2.22,-
3047,訊舟,472069,373566,478096,26.36,-1.26,2105593,2079854,1.23,-
3062,建漢,511543,655388,804409,-21.94,-36.4,3482612,4829064,-27.88,-
3311,閎暉,157971,171407,203231,-7.83,-22.27,858064,1003527,-14.49,-
3380,明泰,1672830,1531118,2094127,9.25,-20.11,7968860,9144311,-12.85,-
3419,譁裕,170701,175270,178262,-2.6,-4.24,956439,896374,6.7,-
3596,智易,1505574,1417671,2268480,6.2,-33.63,7677237,10471459,-26.68,-
3682,亞太電,1108834,1082532,1212269,2.42,-8.53,5530682,5712666,-3.18,-
3694,海華,568280,461819,449055,23.05,26.55,2211951,2423256,-8.71,-
3704,合勤控,1727190,1238153,2017650,39.49,-14.39,7423285,9939588,-25.31,-
4904,遠傳,7431552,7204194,7767618,3.15,-4.32,37116133,39281202,-5.51,-
4906,正文,1187648,1128471,1329195,5.24,-10.64,6199058,5561025,11.47,-
5388,中磊,3026391,3042497,3037217,-0.52,-0.35,14397002,14910872,-3.44,-
6136,富爾特,58794,53153,82215,10.61,-28.48,299699,341306,-12.19,-
6142,友勁,316294,279658,251697,13.1,25.66,1442216,1453382,-0.76,-
6152,百一,819288,668958,721519,22.47,13.55,3400192,3338571,1.84,-
6216,居易,77223,78305,110762,-1.38,-30.28,411223,511690,-19.63,-
6285,啟��,4708180,4430147,4126023,6.27,14.1,21942231,21567912,1.73,-
6416,瑞祺電通,271880,249134,284095,9.13,-4.29,1388177,1573177,-11.75,-
6442,光聖,253412,254060,408522,-0.25,-37.96,1296258,1857272,-30.2,-
8011,台通,148512,170086,137142,-12.68,8.29,792417,600273,32.0,-
8101,華冠,1765422,1590682,2146011,10.98,-17.73,6944039,8206477,-15.38,-
合計,合計,72698985,69543800,76492297,4.53,-4.95,353923845,371086829,-4.62,
