公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2522947,2390371,2719053,5.54,-7.21,12361363,12724991,-2.85,-
2809,京城銀,928086,677211,674175,37.04,37.66,3528929,3024147,16.69,-
2812,台中銀,934318,850586,822212,9.84,13.63,4361953,4009549,8.78,-
2816,旺旺保,603908,556982,502569,8.42,20.16,2892986,2481177,16.59,-
2820,華票,181913,172645,210911,5.36,-13.74,831694,1040906,-20.09,-
2823,中壽,20417393,14875336,22774021,37.25,-10.34,93054782,90324985,3.02,-
2832,台產,431742,411810,375181,4.84,15.07,2077364,1781409,16.61,-
2834,臺企銀,1704024,1651963,1614588,3.15,5.53,8367878,9049947,-7.53,-
2836,高雄銀,255773,260237,268315,-1.71,-4.67,1336689,1369506,-2.39,-
2838,聯邦銀,998454,916931,1044279,8.89,-4.38,4848049,4635575,4.58,-
2845,遠東銀,825594,849146,904730,-2.77,-8.74,4156616,4355911,-4.57,-
2849,安泰銀,425353,454608,489027,-6.43,-13.02,2228329,2687067,-17.07,-
2850,新產,1181918,1085202,980593,8.91,20.53,5556878,4951595,12.22,-
2851,中再保,1212893,1142087,1129789,6.19,7.35,5885681,5534839,6.33,-
2852,第一保,467028,455550,473837,2.51,-1.43,2304093,2192121,5.1,-
2855,統一證,519790,426399,184650,21.9,181.5,2934379,1710230,71.57,本月營收增加，主要為本月份交易部位操作獲利增加所致。
2867,三商壽,13507630,10721058,12588304,25.99,7.3,73675411,73234375,0.6,-
2880,華南金,3560626,3369363,3636943,5.67,-2.09,16406008,17196748,-4.59,-
2881,富邦金,29511914,31531817,40411131,-6.4,-26.97,173778491,187192103,-7.16,-
2882,國泰金,64462086,33791270,40094569,90.76,60.77,225252602,211010218,6.74,本月營業收入淨額較去年同期增加，主係保險業務淨收益增加所致。
2883,開發金,2445440,1505560,2317360,62.42,5.52,10921412,10508114,3.93,-
2884,玉山金,3791292,3631124,3512418,4.41,7.93,17919678,16265953,10.16,-
2885,元大金,7009746,5724533,5886594,22.45,19.07,30282339,27835295,8.79,-
2886,兆豐金,4671158,4530879,5063454,3.09,-7.74,23956615,26135202,-8.33,-
2887,台新金,3142682,2825045,3230971,11.24,-2.73,14772482,15237747,-3.05,-
2888,新光金,21735221,19690136,19755978,10.38,10.01,95959174,85033177,12.84,-
2889,國票金,525946,439568,481132,19.65,9.31,2370478,2384836,-0.6,-
2890,永豐金,2856380,2348094,2503164,21.64,14.11,13283662,13256046,0.2,-
2891,中信金,24631757,24172851,24686019,1.89,-0.21,142640023,124992964,14.11,-
2892,第一金,4210586,3773373,3914012,11.58,7.57,20057421,18176096,10.35,-
2897,王道銀行,648654,576023,632402,12.6,2.56,3092438,3321354,-6.89,-
5876,上海商銀,2910094,2776019,3029721,4.82,-3.94,13819143,13109106,5.41,-
5880,合庫金,3781759,3532568,3313215,7.05,14.14,18307171,18077859,1.26,-
6005,群益證,677890,625656,564748,8.34,20.03,3151032,2529596,24.56,-
6024,群益期,216136,191015,203968,13.15,5.96,919634,944825,-2.66,-
合計,合計,227908131,182933016,210994033,24.58,8.01,1057292877,1018315569,3.82,
