公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,243798,179541,299534,35.78,-18.6,997150,1078316,-7.52,-
1604,聲寶,846869,771398,1077117,9.78,-21.37,3733100,4694538,-20.47,-
1605,華新,13073637,13154245,12092319,-0.61,8.11,63309063,55342398,14.39,-
1608,華榮,621546,714537,504077,-13.01,23.3,3273976,2719296,20.39,-
1609,大亞,1341981,1288156,1149225,4.17,16.77,6319325,5487641,15.15,-
1611,中電,199967,250686,215786,-20.23,-7.33,1114032,1126270,-1.08,-
1612,宏泰,286909,307002,256240,-6.54,11.96,1491467,1264129,17.98,-
1614,三洋電,440530,380869,535315,15.66,-17.7,1986110,2465293,-19.43,-
1615,大山,179437,266053,161044,-32.55,11.42,933758,812938,14.86,-
1616,億泰,199228,215313,251105,-7.47,-20.65,1005759,1193237,-15.71,-
1617,榮星,261862,251299,213092,4.2,22.88,1233606,1028176,19.98,-
1618,合機,165184,146577,193362,12.69,-14.57,694606,723673,-4.01,-
4930,燦星網,851974,945059,872790,-9.84,-2.38,4696492,4704901,-0.17,-
5283,禾聯碩,600122,476060,546185,26.06,9.87,2283667,2461633,-7.22,-
合計,合計,19313044,19346795,18367191,-0.17,5.14,93072111,85102439,9.36,
