公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,17710843,16923687,18227706,4.65,-2.83,84999770,87889648,-3.28,-
1409,新纖,2835614,3127166,2784383,-9.32,1.83,14677297,13928142,5.37,-
1410,南染,42057,43576,55335,-3.48,-23.99,218410,258106,-15.37,-
1413,宏洲,298931,256265,190149,16.64,57.2,1306877,821937,58.99,化纖市場回溫出貨增加
1414,東和,86957,77816,90080,11.74,-3.46,398345,382537,4.13,-
1416,廣豐,122803,810351,609508,-84.84,-79.85,1995710,3164919,-36.94,"本月子公司寶豐預售案(廣豐公園NO.3)完工交屋5戶及餘屋出售1戶合計94,514仟元，去年同期交屋金額597,655仟元"
1417,嘉裕,149014,185148,229310,-19.51,-35.01,964879,1344773,-28.24,-
1418,東華,178708,220409,84473,-18.91,111.55,826367,736822,12.15,因配合客戶生產線出貨，原5月份之定修延至6月份所致。
1419,新紡,94804,105863,110773,-10.44,-14.41,551966,509548,8.32,-
1423,利華,56201,52494,62328,7.06,-9.83,251243,282329,-11.01,-
1434,福懋,3677235,3692040,3449394,-0.4,6.6,17623548,17620408,0.01,-
1439,中和,26239,19886,29551,31.94,-11.2,122885,164637,-25.36,-
1440,南紡,1650484,1605353,1629072,2.81,1.31,8370558,7366072,13.63,-
1441,大東,152830,157925,140899,-3.22,8.46,703105,724113,-2.9,-
1443,立益,108371,107976,91316,0.36,18.67,538124,457734,17.56,-
1444,力麗,976668,770987,836679,26.67,16.73,4193738,4094707,2.41,-
1445,大宇,132896,137065,144931,-3.04,-8.3,650960,685665,-5.06,-
1446,宏和,43356,60358,48279,-28.16,-10.19,218622,356094,-38.6,-
1447,力鵬,1080660,1060877,1119019,1.86,-3.42,6580549,5705291,15.34,-
1449,佳和,238917,254411,269090,-6.09,-11.21,1149649,1166614,-1.45,-
1451,年興,655033,928046,1325458,-29.41,-50.58,4135936,5480248,-24.53,本公司106/5/1處分子公司年興製衣越南、竹興製衣柬埔寨、阿爾發紡織及孫公司宇苔投資、宇苔資本管理公司之股權及相關業務。
1452,宏益,200163,163086,158431,22.73,26.34,929457,803721,15.64,-
1453,大將,21943,4734,5957,363.51,268.35,31255,20680,51.13,本年累計營收增加，係因營建餘屋1戶交屋入帳所致。
1454,台富,171265,154440,164294,10.89,4.24,781146,749694,4.19,-
1455,集盛,975513,967222,1072287,0.85,-9.02,6069248,5292350,14.67,-
1456,怡華,59895,55819,38779,7.3,54.45,298064,182422,63.39,建設業完工入帳
1457,宜進,456152,398411,410136,14.49,11.21,2061923,1987872,3.72,-
1459,聯發,270776,278149,221701,-2.65,22.13,1310776,1218348,7.58,-
1460,宏遠,640562,721762,707436,-11.25,-9.45,3509350,3572070,-1.75,-
1463,強盛,42310,133751,46994,-68.36,-9.96,1023743,223871,357.29,"上月子公司保強公司建案入帳,本月則無."
1464,得力,603845,620073,584511,-2.61,3.3,3092554,3053942,1.26,-
1465,偉全,165848,150876,132021,9.92,25.62,751993,769929,-2.32,-
1466,聚隆,316639,253178,322720,25.06,-1.88,1471165,1495983,-1.65,-
1467,南緯,546472,518277,524465,5.44,4.19,2615948,2809662,-6.89,-
1468,昶和,77272,45402,46268,70.19,67.0,279349,272129,2.65,營收較去年同期大幅增長主要原因係比較基期偏低，且出貨集中個別月份所致。106年前5月較105年同期年增率為2.65%
1470,大統新創,63816,62373,51491,2.31,23.93,305824,305022,0.26,-
1472,三洋紡,40485,48691,50527,-16.85,-19.87,246895,247129,-0.09,-
1473,台南,503918,552709,555068,-8.82,-9.21,3252785,4097844,-20.62,-
1474,弘裕,248157,254395,257527,-2.45,-3.63,1286872,1387786,-7.27,-
1475,本盟,8651,9967,19282,-13.2,-55.13,66316,82154,-19.27,調整紡織產品銷售組合
1476,儒鴻,1986147,1795213,1847151,10.63,7.52,8926678,9465269,-5.69,-
1477,聚陽,1306139,1460181,1425521,-10.54,-8.37,8297522,9335365,-11.11,-
4414,如興,194366,157426,268074,23.46,-27.49,935932,1198919,-21.93,-
4426,利勤,165389,165957,170334,-0.34,-2.9,844328,1071776,-21.22,-
4438,廣越,646349,328597,741876,96.69,-12.87,1761799,1629410,8.12,-
合計,合計,40030693,39898388,41350584,0.33,-3.19,200629460,204413691,-1.85,
