公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1476996,1331729,1635617,10.9,-9.69,6416603,6478713,-0.95,-
1203,味王,501143,456889,535793,9.68,-6.46,2523064,2600056,-2.96,-
1210,大成,5986895,6297791,6019684,-4.93,-0.54,30795562,29771678,3.43,-
1213,大飲,49849,35724,46454,39.53,7.3,248773,242208,2.71,-
1215,卜蜂,1617758,1525910,1471665,6.01,9.92,7926003,7077180,11.99,-
1216,統一,33849168,32149960,35180192,5.28,-3.78,162128280,175700493,-7.72,-
1217,愛之味,316091,271972,324102,16.22,-2.47,1522479,1509050,0.88,-
1218,泰山,675297,584450,694823,15.54,-2.81,3127132,3149401,-0.7,-
1219,福壽,824973,836562,877293,-1.38,-5.96,4489939,4370919,2.72,-
1220,台榮,192649,155625,275259,23.79,-30.01,845185,1165540,-27.48,-
1225,福懋油,865153,892975,887891,-3.11,-2.56,4389330,4359587,0.68,-
1227,佳格,1880018,1712813,1721994,9.76,9.17,10084011,10786671,-6.51,-
1229,聯華,394054,402503,452984,-2.09,-13.0,1948772,2211020,-11.86,-
1231,聯華食,549624,499142,486314,10.11,13.01,2811662,2642664,6.39,-
1232,大統益,1394449,1340101,1427668,4.05,-2.32,7123251,6726522,5.89,-
1233,天仁,194381,166068,172892,17.04,12.42,910628,902883,0.85,-
1234,黑松,811723,517614,737073,56.82,10.12,3538977,3092773,14.42,-
1235,興泰,4817,4245,9918,13.47,-51.43,19673,34677,-43.26,"本公司轉型以生產水產飼料為主,1-5月逄水產淡季營收較低"
1236,宏亞,114563,117521,113256,-2.51,1.15,679850,832601,-18.34,-
1702,南僑,1383166,1347081,1387065,2.67,-0.28,6516934,6424643,1.43,-
1737,臺鹽,235649,233373,258687,0.97,-8.9,1124845,1110729,1.27,-
合計,合計,53318416,50880048,54716624,4.79,-2.55,259170953,271190008,-4.43,
