公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,16703620,16814973,17436437,-0.66,-4.2,84866627,84479788,0.45,-
2305,全友,49006,53481,63410,-8.36,-22.71,245631,290497,-15.44,-
2324,仁寶,70121281,61033426,56708205,14.88,23.65,318582616,279659782,13.91,-
2331,精英,2405072,2090666,1984718,15.03,21.17,11060363,11069238,-0.08,-
2352,佳世達,10985509,10456067,10544259,5.06,4.18,53128355,52586055,1.03,-
2353,宏��,17964415,14432263,17329253,24.47,3.66,88427085,87698831,0.83,-
2356,英業達,34550863,34669953,34182975,-0.34,1.07,168976071,163482358,3.36,-
2357,華碩,31344110,27112850,31854680,15.6,-1.6,166678136,180213032,-7.51,-
2362,藍天,1101942,1308686,1632710,-15.79,-32.5,7249986,7823696,-7.33,-
2364,倫飛,42312,38063,69631,11.16,-39.23,220401,408017,-45.98,-
2365,昆盈,200705,184278,311427,8.91,-35.55,1020799,1513612,-32.55,-
2376,技嘉,4483313,3946498,3290794,13.6,36.23,21755343,20255582,7.4,-
2377,微星,6910854,6443101,7112532,7.25,-2.83,37903838,37382555,1.39,-
2380,虹光,134626,111537,211204,20.7,-36.25,695351,875005,-20.53,-
2382,廣達,74310437,69189930,70047516,7.4,6.08,371416247,335591944,10.67,-
2387,精元,944359,935892,1125248,0.9,-16.07,4784028,5371262,-10.93,-
2395,研華,3672077,3365193,3521427,9.11,4.27,17043509,16896847,0.86,-
2397,友通,340348,278326,338538,22.28,0.53,1538731,1661696,-7.39,-
2399,映泰,341047,225120,217680,51.49,56.67,1344575,1236807,8.71,"比特幣相關之主機板,銷量成長"
2405,浩鑫,553522,230109,387939,140.54,42.68,1750988,1611241,8.67,-
2417,圓剛,223540,161339,215846,38.55,3.56,926465,945713,-2.03,-
2424,隴華,1040,2269,137,-54.16,659.12,4594,1694,171.19,本月增加因本月出貨60台路由器，而去年同期出貨行控中心主機及公播機主機共4台
2425,承啟,598626,440648,579746,35.85,3.25,2033918,2759102,-26.28,-
2442,新美齊,121482,127801,171751,-4.94,-29.26,526607,716558,-26.5,-
2465,麗臺,278776,184701,253648,50.93,9.9,1115663,1126885,-0.99,-
3002,歐格,59169,66924,22875,-11.58,158.66,268218,176695,51.79,因合併營收併入華格公司
3005,神基,1642751,1569076,1537605,4.69,6.83,8412667,7399367,13.69,-
3013,晟銘電,374019,376432,392915,-0.64,-4.8,1819595,1414946,28.59,-
3017,奇鋐,2000555,2039953,2038537,-1.93,-1.86,10470805,10481396,-0.1,-
3022,威強電,480235,648918,403958,-25.99,18.88,3331510,2707676,23.03,-
3046,建��,99880,141879,82049,-29.6,21.73,520378,451456,15.26,-
3057,喬鼎,121523,186744,208081,-34.92,-41.59,826943,1028227,-19.57,-
3060,銘異,621462,586369,668009,5.98,-6.96,3063230,3492198,-12.28,-
3231,緯創,64203771,59342643,48134376,8.19,33.38,291954526,227275868,28.45,-
3416,融程電,115011,110497,113478,4.08,1.35,576599,564301,2.17,-
3494,誠研,99546,106274,134735,-6.33,-26.11,556390,741371,-24.95,-
3515,華擎,797271,656920,512108,21.36,55.68,3413156,2897831,17.78,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,599412,601343,1103684,-0.32,-45.68,3096949,5296120,-41.52,-
3706,神達,5613285,4221635,4604327,32.96,21.91,20611778,17291506,19.2,-
4916,事欣科,191627,200215,242193,-4.28,-20.87,1057110,816290,29.5,-
4938,和碩,78639048,82005125,66553746,-4.1,18.15,399314390,388150888,2.87,無
5258,虹堡,210281,219173,241783,-4.05,-13.02,1081088,1643851,-34.23,營收減少
6117,迎廣,169911,151817,204268,11.91,-16.81,750387,873572,-14.1,-
6128,上福,162915,167097,178985,-2.5,-8.97,757786,826798,-8.34,-
6166,凌華,864950,841798,730065,2.75,18.47,4009522,3539987,13.26,-
6172,互億,19093,20684,35571,-7.69,-46.32,94139,156543,-39.86,-
6206,飛捷,616616,565415,468313,9.05,31.66,2702075,2254361,19.85,-
6230,超眾,572701,547635,611327,4.57,-6.31,2632876,2952729,-10.83,-
6235,華孚,241094,218277,200950,10.45,19.97,1135447,867937,30.82,-
6277,宏正,390825,353457,392792,10.57,-0.5,1936095,2033769,-4.8,-
6414,樺漢,1270955,1266994,1180842,0.31,7.63,6191807,5377886,15.13,無
6579,研揚,471033,473463,524600,-0.51,-10.21,2281411,2404960,-5.13,-
6669,緯穎,6103762,6682173,2338399,-8.65,161.02,23170232,12246543,89.19,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
8114,振樺電,442425,387325,277145,14.22,59.63,1937420,1253140,54.6,因KIOSK Information Systems自105年9月納入集團合併報表，致本月營收變動達50%以上
8163,達方,1492134,1384393,1515575,7.78,-1.54,6652574,7093858,-6.22,-
8210,勤誠,418071,462745,515062,-9.65,-18.83,2115618,2148789,-1.54,-
9912,偉聯,56377,59200,63946,-4.76,-11.83,276435,311368,-11.21,-
合計,合計,447544590,420499763,395824010,6.43,13.06,2170315083,2011830024,7.87,
