公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1302788,2036827,1555340,-36.03,-16.23,6570366,7719414,-14.88,-
2603,長榮,13534968,10818008,11151147,25.11,21.37,58887947,48149173,22.3,-
2605,新興,301538,318477,401946,-5.31,-24.98,1493069,1958953,-23.78,-
2606,裕民,724927,683550,537968,6.05,34.75,3202516,2461195,30.12,-
2607,榮運,631835,627008,639780,0.76,-1.24,3129285,3039695,2.94,-
2608,嘉里大榮,779463,708988,793237,9.94,-1.73,3767540,3816095,-1.27,-
2609,陽明,11697402,9932266,9548493,17.77,22.5,51884523,45452569,14.15,-
2610,華航,12734493,12669255,10948582,0.51,16.31,61207880,57235150,6.94,-
2611,志信,92249,89256,108643,3.35,-15.08,436162,520014,-16.12,-
2612,中航,271522,265942,280441,2.09,-3.18,1313636,1361997,-3.55,-
2613,中櫃,238999,210749,224861,13.4,6.28,1059690,1038698,2.02,-
2615,萬海,5230719,4965072,4864702,5.35,7.52,24072678,23695130,1.59,-
2617,台航,223406,227165,205352,-1.65,8.79,1098016,951943,15.34,-
2618,長榮航,13094609,12667257,11154002,3.37,17.39,63826563,57365822,11.26,-
2630,亞航,271042,149898,178021,80.81,52.25,1101012,1098606,0.21,106年5月營收較去年同期增加52%，係直昇機所載之設備維修收入增加。
2633,台灣高鐵,3709198,3631455,3329769,2.14,11.39,18145775,16709565,8.59,-
2634,漢翔,2104928,2046711,2319371,2.84,-9.24,10070560,11299334,-10.87,-
2636,台驊投控,904093,871393,774804,3.75,16.68,4211055,3766060,11.81,-
2642,宅配通,246216,229410,218663,7.32,12.6,1186241,1092431,8.58,-
5607,遠雄港,120368,120542,107545,-0.14,11.92,576576,521260,10.61,-
5608,四維航,282227,286693,285822,-1.55,-1.25,1391145,1479469,-5.96,-
8367,建新國際,144832,131893,136103,9.81,6.41,629654,654236,-3.75,無
合計,合計,68641822,63687815,59764592,7.77,14.85,319261889,291386809,9.56,
