公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2323,中環,923420,1160595,1147136,-20.43,-19.5,2084015,2661437,-21.69
2340,光磊,577311,679373,436428,-15.02,32.28,1253684,1038003,20.77
2349,錸德科技,829073,1104269,1133097,-24.92,-26.83,1933343,2369691,-18.41
2374,佳能,2782448,2728828,2899269,1.96,-4.02,5511276,5546020,-0.62
2384,勝華科技,5895755,6932172,1816478,-14.95,224.57,12827927,4003146,220.44
2393,億光電子,1101455,1175635,1022646,-6.3,7.7,2277090,2183137,4.3
2406,國碩科技,165775,116893,106088,41.81,56.26,282668,218418,29.41
2409,友達,25712477,28341220,31181532,-9.27,-17.53,54053697,67441157,-19.85
2426,鼎元,225675,261459,224307,-13.68,0.6,487134,495762,-1.74
2443,新利虹,74015,96085,141132,-22.96,-47.55,170100,290379,-41.42
2448,晶電,1360967,1388350,1267225,-1.97,7.39,2749317,2567803,7.06
2466,冠西電,73629,103198,84231,-28.65,-12.58,176827,190962,-7.4
2475,華映,4304498,4913305,5527859,-12.39,-22.13,9217803,11831007,-22.08
2486,一詮精密,276039,306503,287755,-9.93,-4.07,582542,609620,-4.44
2489,瑞軒,4864292,3500441,4025754,38.96,20.82,8364733,8280438,1.01
2491,吉祥全,18227,27841,20034,-34.53,-9.01,46068,43301,6.39
2499,東貝光電,538631,532239,361525,1.2,48.98,1070870,709207,50.99
3008,大立光,786818,1006078,599646,-21.79,31.21,1792896,1196259,49.87
3019,亞洲光學,238784,290615,131261,-17.83,81.91,529399,312804,69.24
3024,憶聲電子,13022,16824,52253,-22.59,-75.07,29847,96627,-69.11
3031,佰鴻工業,253673,359430,278525,-29.42,-8.92,613103,625394,-1.96
3038,全台,362957,422369,235109,-14.06,54.37,785326,526872,49.05
3049,和鑫,255874,417139,424104,-38.65,-39.66,673013,875124,-23.09
3050,鈺德科技,84095,107825,81304,-22.0,3.43,191920,180833,6.13
3051,力特光電,319014,441566,432177,-27.75,-26.18,760580,890629,-14.6
3059,華晶科技,1198732,1085766,1226774,10.4,-2.28,2284498,2293883,-0.4
3061,璨圓光電,350433,354754,212839,-1.21,64.64,705187,416816,69.18
3149,正達國際,340420,404131,79813,-15.76,326.52,744551,174785,325.98
3356,奇偶科技,89498,98847,78600,-9.45,13.86,188345,155218,21.34
3383,新世紀,302270,343662,130779,-12.04,131.13,645932,276653,133.48
3406,玉晶光,235190,527999,33767,-55.45,596.5,763189,140126,444.64
3454,晶睿,131178,153191,100919,-14.36,29.98,284369,203926,39.44
3481,群創光電,36398802,39988546,13465136,-8.97,170.31,76387347,29574775,158.28
3504,揚明光學,354511,405057,245654,-12.47,44.31,759568,492415,54.25
3514,昱晶能源,1925891,2075275,1764024,-7.19,9.17,4001166,3639589,9.93
3535,晶彩科,40786,19725,18534,106.77,120.06,60511,79356,-23.74
3536,誠創科技,31424,50376,62756,-37.62,-49.92,81800,151826,-46.12
3557,嘉威光電,63385,154594,152671,-58.99,-58.48,217979,345220,-36.85
3561,昇陽科,1638743,1621310,531933,1.07,208.07,3260053,1065120,206.07
3573,穎台,381649,428017,312635,-10.83,22.07,809666,659624,22.74
3576,新日光,2447216,2439522,902740,0.31,171.08,4886738,1878302,160.16
3584,介面光電,345866,326353,308748,5.97,12.02,672219,717803,-6.35
3591,艾笛森,181005,221653,173217,-18.33,4.49,402658,379020,6.23
3593,力銘,240549,379554,319869,-36.62,-24.79,620103,705501,-12.1
3599,旺能,1114382,1082851,419265,2.91,165.79,2197233,907053,142.23
3622,洋華,901549,1258607,1046776,-28.36,-13.87,2160156,2159747,0.01
3669,圓展,112175,150747,228334,-25.58,-50.87,262922,469757,-44.03
3698,隆達,520792,480978,359125,8.27,45.01,1001771,755424,32.61
4934,太極能源,535027,470259,197420,13.77,171.0,1005286,363919,176.23
4942,嘉彰,86272,86397,87785,-0.14,-1.72,172669,193146,-10.6
4956,光鋐,85162,84032,50787,1.34,67.68,169194,104909,61.27
4960,奇美材料,1245793,1524757,1071542,-18.29,16.26,2770551,2117255,30.85
4976,佳凌,84061,93161,37200,-9.76,125.97,177222,80155,121.09
5234,達興,228755,243889,210231,-6.2,8.81,472644,431643,9.49
5484,慧友電子,71172,121853,143207,-41.59,-50.3,193025,324026,-40.42
6116,彩晶,3155618,3845326,4401674,-17.93,-28.3,7000944,9397094,-25.49
6120,輔祥,1346160,1603486,1741604,-16.04,-22.7,2949646,2856377,3.26
6131,悠克電子,94175,74743,85319,25.99,10.37,168918,212762,-20.6
6164,華興電子,60752,100240,69766,-39.39,-12.92,160992,168974,-4.72
6168,宏齊科技,273531,398998,211090,-31.44,29.58,672529,509490,32.0
6176,瑞儀光電,386569,308677,321353,25.23,20.29,695246,542377,28.18
6209,今國光學,204635,289351,138666,-29.27,47.57,493986,315105,56.76
6225,天瀚,44044,75679,76768,-41.8,-42.62,119723,150885,-20.65
6226,光鼎電子,46690,56217,50545,-16.94,-7.62,102907,114175,-9.86
6278,台表科,379381,279253,340105,35.85,11.54,658634,751277,-12.33
6289,華上光電,76632,88038,84427,-12.95,-9.23,164670,186535,-11.72
8072,陞泰,231839,268522,205974,-13.66,12.55,500361,449074,11.42
8105,凌巨,799763,1142328,788499,-29.98,1.42,1942091,1772477,9.56
8215,明基材料,1535887,1714482,1516831,-10.41,1.25,3250369,3017622,7.71
合計,合計,112356288,123351455,87922576,-8.91,27.79,235704746,186885246,26.12
