公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2314,台揚科技,604562,626010,598973,-3.42,0.93,1230572,1151514,6.86
2321,東訊,500718,576240,518313,-13.1,-3.39,1076958,1113092,-3.24
2332,友訊科技,214348,237796,209188,-9.86,2.46,452144,456394,-0.93
2345,智邦科技,1119687,1232360,1253517,-9.14,-10.67,2352047,2407311,-2.29
2402,毅嘉科技,193673,234656,121885,-17.46,58.89,428329,287197,49.14
2412,中華電,16035621,16205597,15298086,-1.04,4.82,32241218,30897272,4.34
2419,仲琦,395058,465789,377633,-15.18,4.61,860847,724594,18.8
2439,美律,268640,446822,388214,-39.87,-30.8,715462,798942,-10.44
2444,友旺科技,119839,193848,124017,-38.17,-3.36,313687,308456,1.69
2450,神腦,1942419,2129132,1690426,-8.76,14.9,4071551,3197078,27.35
2455,全新,186533,185756,127785,0.41,45.97,372289,243773,52.71
2485,兆赫電子,775383,860160,683151,-9.85,13.5,1635543,1508812,8.39
2496,卓越成功,4145,4130,9004,0.36,-53.96,8275,18707,-55.76
2498,宏達電,31041734,34654934,10193620,-10.42,204.52,65696667,21314595,208.22
3025,星通,59180,50154,38439,17.99,53.95,109335,91973,18.87
3027,盛達電業,69248,77738,107507,-10.92,-35.58,146986,234384,-37.28
3045,台灣大,4861185,5102956,4562738,-4.73,6.54,9964141,9317406,6.94
3047,訊舟科技,251684,313569,250181,-19.73,0.6,565253,560776,0.79
3062,建漢科技,812930,974969,1128581,-16.61,-27.96,1787899,2153666,-16.98
3311,閎暉,562836,447689,335408,25.72,67.8,1010525,700866,44.18
3380,明泰科技,1144590,2129592,970558,-46.25,17.93,3274182,2555400,28.12
3419,譁裕實業,92352,110461,103468,-16.39,-10.74,202813,230689,-12.08
3596,智易科技,1152271,1383353,1152238,-16.7,0.0,2535624,2427252,4.46
3694,海華科技,334524,409455,476968,-18.3,-29.86,743980,953896,-22.0
3704,合勤控,271532,247344,0,9.77,,518876,0,
4904,遠傳,4565946,5068673,4492727,-9.91,1.62,9634619,9227446,4.41
4906,正文,1636904,1892137,1046045,-13.48,56.48,3529041,2369902,48.91
5388,中磊電子,643703,959836,402553,-32.93,59.9,1603539,955932,67.74
6136,富爾特,81063,107078,88744,-24.29,-8.65,188141,174948,7.54
6142,友勁科技,656025,1023992,790934,-35.93,-17.05,1680017,1867365,-10.03
6152,百一電子,422009,756685,393784,-44.22,7.16,1178693,766720,53.73
6216,居易,30411,64724,50731,-53.01,-40.05,95135,118481,-19.7
6283,淳安電子,13059,35043,35441,-62.73,-63.15,48102,96082,-49.93
6285,啟�眲鴔�,2158762,2679349,1025484,-19.42,110.51,4838111,2397097,101.83
8011,台通,85834,98740,130700,-13.07,-34.32,184574,266626,-30.77
8078,華寶通訊,826908,838099,904662,-1.33,-8.59,1665007,3054417,-45.48
8101,華冠通訊,1272418,1671170,777013,-23.86,63.75,2943588,1573241,87.1
合計,合計,75407734,84496036,50858716,-10.75,48.26,159903770,106522302,50.11
