公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
6115,鎰勝,391610,455272,372425,-13.98,5.15,846882,882650,-4.05
6133,金橋科技,55613,76684,57151,-27.47,-2.69,132297,131142,0.88
6141,柏承科技,67128,80378,76723,-16.48,-12.5,147506,169477,-12.96
6153,嘉聯益,439867,561536,317242,-21.66,38.65,1001403,842000,18.93
6155,鈞寶,35528,45367,36446,-21.68,-2.51,80895,91877,-11.95
6165,捷泰精密,28146,48685,34845,-42.18,-19.22,76831,95668,-19.68
6191,精成科技,2201727,2486510,1853810,-11.45,18.76,4688238,4144204,13.12
6205,詮欣,91812,144591,94628,-36.5,-2.97,236403,221154,6.89
6213,聯茂,415102,461565,322128,-10.06,28.86,876667,672599,30.34
6224,聚鼎,95476,101657,81808,-6.08,16.7,197133,159716,23.42
6251,定穎電子,646964,808674,800912,-19.99,-19.22,1455638,1766509,-17.59
6269,台郡科技,402453,439188,210421,-8.36,91.26,841641,449261,87.33
6282,康舒,1189284,1469402,1236651,-19.06,-3.83,2658686,2646664,0.45
8039,台虹科技,383418,393484,355400,-2.55,7.88,776902,774330,0.33
8046,南電,2600066,2855158,2363698,-8.93,9.99,5455224,5034586,8.35
8103,瀚荃,70818,121466,68320,-41.69,3.65,192284,172104,11.72
8163,達方電子,816240,1008626,851099,-19.07,-4.09,1824866,1954964,-6.65
8213,志超,988091,1253510,1006796,-21.17,-1.85,2241600,2185469,2.56
8249,菱光科技,271115,383005,303858,-29.21,-10.77,654120,791801,-17.38
合計,合計,36043982,45944963,33447909,-21.54,7.76,81988942,74813833,9.59
