公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2101,南港輪胎,443472,482592,348633,-8.1,27.2,926064,786381,17.76
2102,泰豐輪胎,466771,501001,385821,-6.83,20.98,967772,875145,10.58
2103,台橡,1561878,1318839,871264,18.42,79.26,2880717,1980379,45.46
2104,中橡,393967,417201,399916,-5.56,-1.48,811168,878158,-7.62
2105,正新,1283174,1738836,1198864,-26.2,7.03,3022010,2639951,14.47
2106,建大,365253,494912,315461,-26.19,15.78,860166,696268,23.53
2107,厚生,183473,272978,311391,-32.78,-41.07,456451,606069,-24.68
2108,南帝化工,491745,517091,341786,-4.9,43.87,1008836,685541,47.15
2109,華豐橡膠,149393,182010,161764,-17.92,-7.64,331403,397765,-16.68
2114,鑫永銓,112275,150511,110424,-25.4,1.67,262786,238412,10.22
合計,合計,5451401,6075971,4445324,-10.27,22.63,11527373,9784069,17.81
