公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,144567,138470,113828,4.4,27.0,283037,300327,-5.75
1604,聲寶,420336,909107,542624,-53.76,-22.53,1329443,1214418,9.47
1605,華新,5738729,6079791,6248600,-5.6,-8.15,11818520,12340055,-4.22
1608,華榮,856509,715600,560659,19.69,52.76,1572109,1436991,9.4
1609,大亞電線,549569,731606,465762,-24.88,17.99,1281175,1193053,7.38
1611,中電,508596,537559,426247,-5.38,19.31,1046155,861417,21.44
1612,宏泰,319985,512897,350801,-37.61,-8.78,832882,841928,-1.07
1613,台一,369619,485848,190040,-23.92,94.49,855467,635760,34.55
1614,三洋電,395826,658114,527321,-39.85,-24.93,1053940,1085891,-2.94
1615,大山,376494,281947,361412,33.53,4.17,658441,632386,4.12
1616,億泰,276866,311824,139406,-11.21,98.6,588690,327875,79.54
1617,榮星電線,414791,463021,268469,-10.41,54.5,877812,626182,40.18
1618,合機公司,311289,205535,151431,51.45,105.56,516824,329506,56.84
4930,燦星網通,35190,135176,59833,-73.96,-41.18,170366,138739,22.79
合計,合計,10718366,12166495,10406433,-11.9,2.99,22884861,21964528,4.19
