公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1435,中福,1807,1944,1957,-7.04,-7.66,3751,5457,-31.26
2062,橋椿,248631,293967,233937,-15.42,6.28,542598,622942,-12.89
2514,龍邦國際,7417,11115,8132,-33.27,-8.79,18532,17859,3.76
2904,匯僑,32088,33026,35239,-2.84,-8.94,65114,67493,-3.52
6184,大豐電,53651,53412,53856,0.44,-0.38,107063,107670,-0.56
6504,南六企業,154421,205053,141887,-24.69,8.83,359474,322768,11.37
8033,雷虎科技,34257,56470,36539,-39.33,-6.24,90727,100054,-9.32
8422,可寧衛,72137,69027,32105,4.5,124.69,141164,88989,58.63
9902,台火,18686,18431,411,1.38,4446.47,37117,493306,-92.47
9904,寶成工業,843680,1097958,762152,-23.15,10.69,1941638,1752236,10.8
9905,大華金,199404,225643,144444,-11.62,38.04,425047,344433,23.4
9906,興達,1247,1246,8546,0.08,-85.4,2494,12266,-79.66
9907,統一實業,1535021,1996446,1451358,-23.11,5.76,3531467,3422329,3.18
9910,豐泰企業,947290,1194504,845608,-20.69,12.02,2141794,1701388,25.88
9911,台灣櫻花,244954,448434,271336,-45.37,-9.72,693388,717652,-3.38
9914,美利達,910738,1256604,901020,-27.52,1.07,2167342,1885404,14.95
9917,中保,492686,505325,469423,-2.5,4.95,998011,955439,4.45
9919,康那香,246968,275383,216557,-10.31,14.04,522351,510159,2.38
9921,巨大機械,1132126,1632348,1188283,-30.64,-4.72,2764474,2714182,1.85
9924,台灣福興,197456,314140,209948,-37.14,-5.95,511596,472786,8.2
9925,新光保全,304005,308263,277734,-1.38,9.45,612268,560357,9.26
9927,泰銘,654178,863582,517195,-24.24,26.48,1517760,1293316,17.35
9928,中視,80893,122760,157377,-34.1,-48.59,203653,278544,-26.88
9929,秋雨,57402,80054,58294,-28.29,-1.53,137455,131203,4.76
9930,中聯資源,309166,480903,283318,-35.71,9.12,790070,680386,16.12
9933,中鼎工程,1820921,2202085,2006850,-17.3,-9.26,4023006,3281831,22.58
9934,成霖企業,127618,272502,221960,-53.16,-42.5,400120,476590,-16.04
9935,慶豐富,254712,263513,314549,-3.33,-19.02,518225,696694,-25.61
9938,台灣百和,126630,134803,105909,-6.06,19.56,261433,225228,16.07
9939,宏全,321435,484277,351429,-33.62,-8.53,805712,720643,11.8
9940,信義房屋,636867,850136,370618,-25.08,71.83,1487003,1008300,47.47
9941,裕融企業,141311,138205,127359,2.24,10.95,279516,254144,9.98
9942,茂順,106481,142033,83931,-25.03,26.86,248514,204624,21.44
9943,好樂迪,314528,289282,326690,8.72,-3.72,603810,609338,-0.9
9944,新麗企業,34851,39890,17342,-12.63,100.96,74741,56992,31.14
9945,潤泰創新,466767,746089,761573,-37.43,-38.71,1212856,1445684,-16.1
9955,佳龍,440855,647630,416584,-31.92,5.82,1088485,1047255,3.93
合計,合計,13573285,17756483,13411450,-23.55,1.2,31329769,29285941,6.97
