公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1402,遠東新,4561804,5133766,3677482,-11.14,24.04,9695570,7288879,33.01
1409,新纖,1998836,2284246,1830197,-12.49,9.21,4283082,3759786,13.91
1410,南染,17754,26508,12783,-33.02,38.88,44262,33783,31.01
1413,宏洲化工,323214,442506,256004,-26.95,26.25,765720,586840,30.48
1414,東和,83960,111153,276348,-24.46,-69.61,195113,649968,-69.98
1416,廣豐,8780,12971,21499,-32.31,-59.16,21751,53956,-59.68
1417,嘉裕,89823,139731,106538,-35.71,-15.68,229554,229025,0.23
1418,東華,349335,106221,194402,228.87,79.69,455556,520455,-12.46
1419,新紡,48097,63104,40969,-23.78,17.39,111201,110345,0.77
1423,利華羊毛,96667,129244,53753,-25.2,79.83,225911,117492,92.27
1432,大魯閣,3581,651,60,450.07,5868.33,4232,437,868.42
1434,福懋興業,2698348,2916966,2158409,-7.49,25.01,5615314,4603289,21.98
1438,裕豐,23371,0,10950,,113.43,23371,11932,95.86
1439,中和羊毛,21276,44229,35193,-51.89,-39.54,65505,95987,-31.75
1440,南紡,1274069,1896151,868525,-32.8,46.69,3170220,2010845,57.65
1441,大東紡織,138713,183979,91834,-24.6,51.04,322692,212792,51.64
1443,立益紡織,90587,69090,46140,31.11,96.33,159677,189791,-15.86
1444,力麗,836337,1257716,693169,-33.5,20.65,2094053,1330667,57.36
1445,大宇紡織,132961,209331,121064,-36.48,9.82,342292,293281,16.71
1446,宏和,55329,73309,69263,-24.52,-20.11,128638,147052,-12.52
1447,力鵬,1473527,2031995,1501757,-27.48,-1.87,3505522,3583253,-2.16
1449,佳和實業,146562,180944,101951,-19.0,43.75,327506,243746,34.36
1451,年興紡織,702258,866828,563560,-18.98,24.61,1569086,1148058,36.67
1452,宏益,212188,229044,139489,-7.35,52.11,441232,289966,52.16
1453,大將,33585,31950,10520,5.11,219.24,65535,29277,123.84
1454,台富,198739,215551,137950,-7.79,44.06,414290,343758,20.51
1455,集盛,1593744,1552820,1098885,2.63,45.03,3146564,2479507,26.9
1456,怡華,180704,192893,128825,-6.31,40.27,373597,286066,30.59
1457,宜進,474761,480506,248559,-1.19,91.0,955267,581463,64.28
1459,聯發紡織,303693,310729,172273,-2.26,76.28,614422,443734,38.46
1460,宏遠,379995,427306,271851,-11.07,39.78,807301,580171,39.14
1463,強盛染整,35893,50182,24928,-28.47,43.98,86075,60352,42.62
1464,得力實業,107200,123681,73137,-13.32,46.57,230881,178242,29.53
1465,偉全實業,74978,130164,93333,-42.39,-19.66,205128,202989,1.05
1466,聚隆,489004,596440,312257,-18.01,56.6,1085444,670546,61.87
1467,南緯實業,242715,216005,273509,12.36,-11.25,458720,593474,-22.7
1468,昶和纖維,40621,50180,42909,-19.04,-5.33,90801,117121,-22.47
1469,理隆纖維,62662,69057,24711,-9.26,153.57,131719,53255,147.33
1470,大統染,54897,78607,39460,-30.16,39.12,133504,104155,28.17
1472,三洋紡,101390,115305,48335,-12.06,109.76,216695,97033,123.32
1473,台南企業,650335,721934,664515,-9.91,-2.13,1372269,1380758,-0.61
1474,弘裕,243516,314409,166394,-22.54,46.34,557925,389205,43.34
1475,本盟光電,57810,41987,19469,37.68,196.93,99797,41232,142.03
1476,儒鴻,536172,681954,463614,-21.37,15.65,1218126,960321,26.84
1477,聚陽實業,795409,1475676,842325,-46.09,-5.56,2271085,2155071,5.38
4414,如興,229196,279718,182204,-18.06,25.79,508914,431993,17.8
4426,利勤實業,30990,47465,41665,-34.7,-25.62,78455,103435,-24.15
合計,合計,22305386,26614202,18252967,-16.18,22.2,48919574,39794783,22.92
