公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1301,台塑,14625606,17417871,13298987,-16.03,9.97,32043477,29289300,9.4
1303,南亞塑膠,18045714,19407090,15282124,-7.01,18.08,37452804,32841739,14.04
1304,台聚,926744,1169433,822145,-20.75,12.72,2096177,1846454,13.52
1305,華夏,668122,713003,546976,-6.29,22.14,1381125,1284596,7.51
1307,三芳化工,379036,623696,318444,-39.22,19.02,1002732,752284,33.29
1308,亞聚,626633,583020,396678,7.48,57.97,1209653,887550,36.29
1309,台達化工,784060,1039914,636739,-24.6,23.13,1823974,1413408,29.04
1310,台苯,1013631,1181301,941610,-14.19,7.64,2194932,1914512,14.64
1312,國喬石化,1549879,1616402,1244904,-4.11,24.49,3166281,2591396,22.18
1313,聯成,527425,654071,485534,-19.36,8.62,1181496,1186318,-0.4
1314,中石化,3028445,3309424,2833957,-8.49,6.86,6337869,5792803,9.4
1315,達新工業,125309,224616,124499,-44.21,0.65,349925,310386,12.73
1316,上曜,10570,8313,12512,27.15,-15.52,18883,24926,-24.24
1319,東陽,903875,1054117,573946,-14.25,57.48,1957993,1353427,44.66
1321,大洋,349446,459258,304124,-23.91,14.9,808704,725243,11.5
1323,永裕,91382,141854,99750,-35.58,-8.38,233236,230899,1.01
1324,地球工業,120137,120721,93833,-0.48,28.03,240858,210407,14.47
1325,�琱j,75288,113219,76901,-33.5,-2.09,188507,170110,10.81
1326,台化,27187369,26099195,21386486,4.16,27.12,53286564,45441946,17.26
1339,昭輝,57691,0,76779,,-24.86,154071,158717,-2.92
1715,亞洲化學,258055,343340,232622,-24.83,10.93,601395,547550,9.83
4306,炎洲,331723,467326,254942,-29.01,30.11,799049,602262,32.67
合計,合計,71686140,76747184,60044492,-6.59,19.38,148529705,129576233,14.62
