公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,965561,1234291,1046591,-21.77,-7.74,2199852,2414632,-8.89
1806,冠軍,137285,225152,101254,-39.02,35.58,362437,323073,12.18
1809,中釉,85851,116431,57242,-26.26,49.97,202282,188722,7.18
1810,和成,198997,255290,193444,-22.05,2.87,454287,423763,7.2
合計,合計,1387694,1831164,1398531,-24.21,-0.77,3218858,3350190,-3.92
