公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,741353,309036,859428,139.89,-13.73,3297432,2696941,22.26,-
2453,凌群,655714,474983,629778,38.04,4.11,4803074,3905581,22.97,-
2468,華經,180816,120419,172349,50.15,4.91,1368706,1424592,-3.92,-
2471,資通,123104,51849,108406,137.42,13.55,678626,692260,-1.96,-
2480,敦陽科,349280,334122,415233,4.53,-15.88,4201110,4222518,-0.5,-
3029,零壹,496411,461760,699537,7.5,-29.03,5967589,5932359,0.59,-
3130,一零四,130161,119659,110155,8.77,18.16,1537903,1454753,5.71,-
4994,傳奇,49112,55299,78556,-11.18,-37.48,860981,964282,-10.71,-
5203,訊連,181905,114647,214320,58.66,-15.12,1704024,1895941,-10.12,-
6112,聚碩,993500,812151,778813,22.32,27.56,10422423,9118403,14.3,-
6183,關貿,194373,111114,143955,74.93,35.02,1404434,1248013,12.53,-
6214,精誠,2158396,1313209,2339123,64.36,-7.72,16874279,16210380,4.09,-
合計,合計,6254125,4278248,6549653,46.18,-4.51,53120581,49766023,6.74,
