公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1263500,1266360,674969,-0.22,87.19,16404344,16346374,0.35,"主因係去年同月馬爾他HYDRA SHIPPING LIMITED公司,取消訂單沖回營收所致"
2603,長榮,12367770,12593533,11353512,-1.79,8.93,150454973,124490843,20.85,-
2605,新興,320292,335878,296426,-4.64,8.05,3368977,4130879,-18.44,-
2606,裕民,1020709,781858,663753,30.54,53.77,8536151,6509291,31.13,"106年度12月份波羅的海指數較去年同期增加54%,致營業收入增加。"
2607,榮運,660780,640520,657160,3.16,0.55,7554009,7472097,1.09,-
2608,嘉里大榮,900947,873943,860117,3.08,4.74,9675951,9400662,2.92,-
2609,陽明,10775897,10266535,11258598,4.96,-4.28,131038404,115346211,13.6,-
2610,華航,14191727,13406607,12468642,5.85,13.81,156136964,141047739,10.69,-
2611,志信,78937,78868,95164,0.08,-17.05,1027581,1220056,-15.77,-
2612,中航,297489,270396,269037,10.01,10.57,3219222,3298078,-2.39,-
2613,中櫃,239972,220578,226345,8.79,6.02,2663107,2575247,3.41,-
2615,萬海,5369418,5256410,5107178,2.14,5.13,60769657,57351494,5.96,-
2617,台航,273786,244985,254751,11.75,7.47,2817921,2457613,14.66,-
2618,長榮航,14957868,13270918,13187341,12.71,13.42,163561731,144679665,13.05,-
2630,亞航,286696,141514,260341,102.59,10.12,2417744,2733461,-11.55,-
2633,台灣高鐵,3938491,3572094,3652315,10.25,7.83,43435042,40610906,6.95,-
2634,漢翔,2927706,2708371,2468413,8.09,18.6,27537414,27325514,0.77,-
2636,台驊投控,908469,930326,911858,-2.34,-0.37,10543062,9760541,8.01,-
2642,宅配通,277155,275518,232860,0.59,19.02,3059610,2638239,15.97,-
5607,遠雄港,140388,137551,123551,2.06,13.62,1482972,1324386,11.97,-
5608,四維航,351027,330475,319260,6.21,9.95,3498444,3523206,-0.7,-
8367,建新國際,119818,127579,107359,-6.08,11.6,1551091,1524875,1.71,無
合計,合計,71668842,67730817,65448950,5.81,9.5,810754371,725767377,11.7,
