公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,30963922,29678153,28297999,4.33,9.42,347012002,293055804,18.41,-
2006,東和鋼鐵,3408576,3119647,2270163,9.26,50.14,31723073,25453886,24.62,本公司106年12月鋼筋及型鋼市場行情上揚及訂單挹注影響，銷售量與價皆較去年同期成長，及越南子公司營收成長貢獻。
2007,燁興,627283,644317,653386,-2.64,-3.99,7993008,7272512,9.9,-
2008,高興昌,131052,95879,112354,36.68,16.64,1270214,1128045,12.6,-
2009,第一銅,241776,290389,253626,-16.74,-4.67,3049654,2503073,21.83,-
2010,春源,1476500,1409379,1385278,4.76,6.58,17240200,16556064,4.13,-
2012,春雨,817407,866839,808421,-5.7,1.11,9004072,8617980,4.48,-
2013,中鋼構,1507408,1261180,1509584,19.52,-0.14,16503926,17106711,-3.52,-
2014,中鴻,3558138,3588838,3281408,-0.85,8.43,40792447,33430063,22.02,-
2015,豐興,2593832,2539396,2151383,2.14,20.56,24741937,20932651,18.19,-
2017,官田鋼,418959,335652,370333,24.81,13.13,4393004,4404617,-0.26,-
2020,美亞,362212,413373,388025,-12.37,-6.65,4867221,4485242,8.51,-
2022,聚亨,697417,781953,512892,-10.81,35.97,7953398,7003754,13.55,-
2023,燁輝,5601111,5912436,5399964,-5.26,3.72,71089347,52847266,34.51,-
2024,志聯,136609,125831,115590,8.56,18.18,1434651,1401695,2.35,-
2025,千興,358630,289784,444127,23.75,-19.25,3645877,3648157,-0.06,-
2027,大成鋼,5378843,5878153,3775265,-8.49,42.47,64283059,48006342,33.9,-
2028,威致,1013658,799170,797659,26.83,27.07,9738711,6643160,46.59,-
2029,盛餘,1045675,1025035,1316936,2.01,-20.59,13769042,12834115,7.28,-
2030,彰源,1248687,1144493,1121831,9.1,11.3,12641902,10965673,15.28,-
2031,新光鋼,706170,712962,719181,-0.95,-1.8,8351670,6569742,27.12,-
2032,新鋼,240766,286752,275092,-16.03,-12.47,2789687,2836616,-1.65,-
2033,佳大,65903,72234,76892,-8.76,-14.29,773554,802198,-3.57,-
2034,允強,1660001,1475431,1649194,12.5,0.65,19265629,17624922,9.3,-
2038,海光,745536,577797,376591,29.03,97.96,5277525,4760166,10.86,主係因本公司稼動率逐步回升，致銷售量較105年12月增加且鋼筋平均售價亦較105年12月上揚
2069,運錩,739356,677101,826042,9.19,-10.49,8542060,7472362,14.31,-
3004,豐達科,176767,150502,141888,17.45,24.58,1748048,1637938,6.72,-
5007,三星,584333,658020,540585,-11.19,8.09,7258900,6801122,6.73,-
9958,世紀鋼,186791,158651,217627,17.73,-14.16,2050203,2281877,-10.15,-
合計,合計,66693318,64969347,59789316,2.65,11.54,749204021,629083753,19.09,
