公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,2233060,1802085,2145683,23.91,4.07,22239576,21409136,3.87,-
1504,東元,4485799,4700806,4607242,-4.57,-2.63,51194310,50007576,2.37,-
1506,正道,108255,124605,151310,-13.12,-28.45,1367220,1570129,-12.92,-
1507,永大,1304988,1138624,1788930,14.61,-27.05,16744882,19557820,-14.38,此為本公司自結數
1513,中興電,1117831,1576605,1641545,-29.09,-31.9,11394739,12712656,-10.36,-
1514,亞力,459737,440750,322140,4.3,42.71,3780371,3896292,-2.97,-
1515,力山,501643,560619,303847,-10.51,65.09,5315650,3668860,44.88,客戶銷售狀況好增加採購量
1517,利奇,265824,252415,289571,5.31,-8.2,2814585,2722897,3.36,-
1519,華城,1058309,405276,519285,161.13,103.8,5869690,5726260,2.5,營收較同期大幅增加主要是外銷案認列
1526,日馳,148226,125658,97969,17.95,51.29,1339711,954821,40.31,因市場需求增加，致本月營收優於去年同期。
1527,鑽全,339249,282262,388480,20.18,-12.67,3836257,4056397,-5.42,-
1528,恩德,372799,456071,346209,-18.25,7.68,4460070,3704178,20.4,-
1529,樂士,340232,153356,67077,121.85,407.22,766028,251217,204.92,"本月因年底承建太陽能發電設備系統工程之營收多,致營收增幅大"
1530,亞崴,382442,425323,367098,-10.08,4.17,4232259,3636760,16.37,-
1531,高林股,241980,211146,182982,14.6,32.24,2253516,2377514,-5.21,-
1532,勤美,1590955,1336724,1823072,19.01,-12.73,15542137,15372046,1.1,-
1535,中宇,1540225,1160989,786110,32.66,95.92,9971393,8474982,17.65,106年12月營收與去年同期差異95.93%，主係本期工案陸續依進度估驗所致。
1537,廣隆,721262,683644,626961,5.5,15.04,7769676,7023882,10.61,-
1538,正峰新,53340,48420,56739,10.16,-5.99,639874,677488,-5.55,-
1539,巨庭,190584,229036,263291,-16.78,-27.61,2834644,2992293,-5.26,-
1540,喬福,46718,52645,48351,-11.25,-3.37,577573,524670,10.08,-
1541,錩泰,349551,338879,360503,3.14,-3.03,3653294,3528402,3.53,-
1558,伸興,552552,551123,469241,0.25,17.75,6012099,6039336,-0.45,-
1560,中砂,392917,392038,390944,0.22,0.5,4525051,4128659,9.6,-
1583,程泰,743674,746216,754622,-0.34,-1.45,7578484,6484780,16.86,-
2049,上銀,2136962,2041337,1594035,4.68,34.05,21166158,16118298,31.31,-
2371,大同,6479571,6831485,7262562,-5.15,-10.78,75808813,77781491,-2.53,-
3167,大量,327860,348311,222060,-5.87,47.64,3545142,2019202,75.57,今年景氣有復甦跡象，接單較多所致。
4526,東台,1048562,901233,1338031,16.34,-21.63,9777025,9779634,-0.02,-
4532,瑞智,1830604,1707947,2025412,7.18,-9.61,19826343,17714768,11.91,-
4540,全球傳動,265091,264479,183879,0.23,44.16,2709435,1745446,55.22,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長44.17%"
4555,氣立,129495,133356,92721,-2.89,39.66,1465417,1228125,19.32,-
4562,穎漢,159148,133387,158434,19.31,0.45,1497753,1385461,8.1,-
4564,元翎,193762,186723,170625,3.76,13.56,2037930,1963230,3.8,-
4566,時碩工業,276768,275238,251791,0.55,9.91,3335202,2675683,24.64,-
4576,大銀微系統,232386,251805,182162,-7.71,27.57,2405789,1706713,40.96,-
8222,寶一,60490,82514,53351,-26.69,13.38,841371,919215,-8.46,-
8374,羅昇,309244,345394,339167,-10.46,-8.82,3803234,3673054,3.54,-
8996,高力,173034,152882,238984,13.18,-27.59,1777196,2707730,-34.36,-
合計,合計,33165129,31851406,32912416,4.12,0.76,346709897,332917101,4.14,
