公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,256727,196923,161128,30.36,59.33,2697914,2826458,-4.54,"本公司產品為訂單式生產。營收增加主要係25KV電纜線56,826仟元及69KV電纜線33,001元。"
1604,聲寶,595596,639911,810492,-6.92,-26.51,8679705,10079356,-13.88,-
1605,華新,15912055,14664168,15256078,8.5,4.29,167753806,142200988,17.96,-
1608,華榮,673307,685921,729901,-1.83,-7.75,8299244,7083665,17.16,-
1609,大亞,1511045,1534939,1330478,-1.55,13.57,16592683,14283922,16.16,-
1611,中電,204798,204251,238177,0.26,-14.01,2704180,2673663,1.14,-
1612,宏泰,327785,265435,289656,23.48,13.16,3572491,3208803,11.33,-
1614,三洋電,361027,360404,385990,0.17,-6.46,4965143,5439193,-8.71,-
1615,大山,307384,260784,209660,17.86,46.61,2739111,2353479,16.38,-
1616,億泰,225211,303664,254610,-25.83,-11.54,2812361,2897487,-2.93,-
1617,榮星,353095,329026,277775,7.31,27.11,3355022,2690083,24.71,-
1618,合機,272553,146708,131056,85.77,107.96,2119260,1969422,7.6,"106年12月超高壓線及其相關附屬器材出貨量較去年同期增加,故營收增加約1.55億"
4930,燦星網,760162,948949,875097,-19.89,-13.13,11845632,12261048,-3.38,-
5283,禾聯碩,387645,323575,461021,19.8,-15.91,5662899,5552120,1.99,-
合計,合計,22148390,20864658,21411119,6.15,3.44,243799451,215519687,13.12,
