公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,18017103,18527351,21387557,-2.75,-15.75,214570876,229541413,-6.52,-
2305,全友,83026,70304,65141,18.09,27.45,646562,715031,-9.57,-
2324,仁寶,74778216,93899540,71669284,-20.36,4.33,887648311,766811481,15.75,-
2331,精英,2574418,2706419,2988718,-4.87,-13.86,30029162,30041071,-0.03,-
2352,佳世達,12103387,13282566,12047580,-8.87,0.46,136890617,129553540,5.66,-
2353,宏��,21030735,23609269,18839120,-10.92,11.63,237331765,232732185,1.97,-
2356,英業達,44455032,45043375,38448110,-1.3,15.62,467512209,428492320,9.1,-
2357,華碩,36639377,42127724,39368339,-13.02,-6.93,433437352,466802706,-7.14,-
2362,藍天,1722928,1912640,1869012,-9.91,-7.81,20842710,19737881,5.59,-
2364,倫飛,55528,52116,71467,6.54,-22.3,602175,850113,-29.16,-
2365,昆盈,206016,172657,331837,19.32,-37.91,2352252,3594967,-34.56,-
2376,技嘉,5559752,5542848,3733977,0.3,48.89,59882558,52347389,14.39,-
2377,微星,9429400,10425534,8419326,-9.55,11.99,106419455,102186990,4.14,-
2380,虹光,179766,228847,174758,-21.44,2.86,2006412,2277535,-11.9,-
2382,廣達,86740848,94710534,104969547,-8.41,-17.36,1021381513,893991725,14.24,-
2387,精元,957638,1032468,1161245,-7.24,-17.53,11586575,13699838,-15.42,-
2395,研華,3926885,4211590,3825414,-6.76,2.65,44374751,42002198,5.64,-
2397,友通,209523,301690,314956,-30.55,-33.47,3717054,3823718,-2.78,-
2399,映泰,384786,234211,223651,64.29,72.04,3443392,2997576,14.87,新增合併個體及銷量增加
2405,浩鑫,327875,408821,238967,-19.79,37.2,4761149,4188825,13.66,-
2417,圓剛,180442,214613,206699,-15.92,-12.7,2511045,2503980,0.28,-
2424,隴華,388,1088,142,-64.33,173.23,24405,2822,764.81,本月增加因本月出貨公播機主機25台，而去年同期無出貨
2425,承啟,400744,530985,460423,-24.52,-12.96,5772838,6687791,-13.68,-
2442,新美齊,208793,292926,232611,-28.72,-10.23,1920107,1920129,-0.0,-
2465,麗臺,279726,258189,201687,8.34,38.69,2943352,2765358,6.43,-
3002,歐格,65054,51105,33159,27.29,96.18,665555,404612,64.49,因合併營收併入華格公司
3005,神基,1947954,2300656,2076923,-15.33,-6.2,22197033,20406945,8.77,-
3013,晟銘電,462213,463881,430664,-0.35,7.32,4840350,4272337,13.29,-
3017,奇鋐,2424802,2630468,2455155,-7.81,-1.23,27109342,26504463,2.28,-
3022,威強電,552632,480682,984162,14.96,-43.84,6895490,7643637,-9.78,-
3046,建��,98659,130036,72586,-24.12,35.92,1361759,1138799,19.57,無
3057,喬鼎,152116,121178,293513,25.53,-48.17,1837723,2673308,-31.25,-
3060,銘異,697070,699424,768258,-0.33,-9.26,7664551,8365413,-8.37,-
3231,緯創,82489731,89120886,69798001,-7.44,18.18,835632977,659419975,26.72,-
3416,融程電,142834,135470,121632,5.43,17.43,1414876,1346655,5.06,-
3494,誠研,106074,61684,134511,71.96,-21.14,1226823,1725053,-28.88,-
3515,華擎,752472,851302,612908,-11.6,22.77,9211647,7122491,29.33,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,580041,729358,832120,-20.47,-30.29,7790369,10813401,-27.95,-
3706,神達,3202845,3804738,5521743,-15.81,-41.99,48760514,48357933,0.83,-
4916,事欣科,607687,644302,194053,-5.68,213.15,5579397,2409463,131.56,主要係因客戶出貨需求增加及合併加計恩德集團營收所致。
4938,和碩,89010278,121830215,83493044,-26.93,6.6,1193646274,1157710113,3.1,無
5258,虹堡,361826,297326,220554,21.69,64.05,2593582,3176150,-18.34,本月營收增加，本年累計營收減少
6117,迎廣,171951,173073,156834,-0.64,9.63,1921123,2222164,-13.54,-
6128,上福,118131,139037,145713,-15.03,-18.92,1685995,1918600,-12.12,-
6166,凌華,964167,911973,1205760,5.72,-20.03,10670635,9569741,11.5,-
6172,互億,29942,28770,19604,4.07,52.73,283063,340115,-16.77,訂單提前出貨
6206,飛捷,734351,471200,472844,55.84,55.3,6565316,5641535,16.37,英國子公司業績創新高
6230,超眾,646273,654044,614102,-1.18,5.23,7064627,7297379,-3.18,-
6235,華孚,304865,327237,237209,-6.83,28.52,3106127,2269695,36.85,-
6277,宏正,469394,473876,434781,-0.94,7.96,4947424,4935747,0.23,-
6414,樺漢,5906456,4718252,1509926,25.18,291.17,34904064,14471649,141.18,主係因新增合併子公司S&T AG營業收入淨額，致使本月營收及本年累計營收增幅百分比達50%以上。
6579,研揚,471221,447026,480178,5.41,-1.86,5411540,5766362,-6.15,-
6669,緯穎,10711800,10039355,1953576,6.69,448.31,86013699,31740540,170.99,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
8114,振樺電,946220,720210,478865,31.38,97.59,5673710,3792375,49.6,因新增合併子公司瑞傳科技股份有限公司，致本月營收變動達50%以上
8163,達方,1604084,1556244,1532963,3.07,4.63,17664704,18680183,-5.43,-
8210,勤誠,630138,495680,447208,27.12,40.9,5514056,5210341,5.82,-
9912,偉聯,70541,69007,61732,2.22,14.26,744271,758031,-1.81,-
合計,合計,527886154,605376000,509043849,-12.8,3.7,6073207213,5518373787,10.05,
