公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,47426,45485,45075,4.26,5.21,448022,532388,-15.84,-
2303,聯電,10667683,12154717,12557760,-12.23,-15.05,149284706,147870124,0.95,-
2329,華泰,1077533,1256390,1306790,-14.23,-17.54,13886234,15770267,-11.94,-
2330,台積電,89897252,93153310,78112022,-3.49,15.08,977447241,947938344,3.11,-
2337,旺宏,3125334,3287986,2096911,-4.94,49.04,34196916,24124973,41.74,-
2338,光罩,134345,178719,101247,-24.82,32.69,1428829,1196151,19.45,-
2342,茂矽,123478,139631,111573,-11.56,10.67,1636478,1451708,12.72,-
2344,華邦電,4240384,4474010,3492330,-5.22,21.41,47591792,42091709,13.06,-
2351,順德,831206,804900,759125,3.26,9.49,9581007,8806341,8.79,-
2363,矽統,24631,17665,26146,39.43,-5.79,211988,182873,15.92,-
2369,菱生,497675,528603,489125,-5.85,1.74,6063665,5622375,7.84,-
2379,瑞昱,3355307,3764484,2993236,-10.86,12.09,41688021,38914031,7.12,無
2388,威盛,404550,351985,597287,14.93,-32.26,4511790,4921975,-8.33,-
2401,凌陽,530146,566948,573793,-6.49,-7.6,6820237,7556045,-9.73,-
2408,南亞科,5966623,5744613,4264655,3.86,39.9,54932774,41632505,31.94,-
2434,統懋,25126,26192,26541,-4.06,-5.33,265375,230184,15.28,-
2436,偉詮電,215663,225892,168961,-4.52,27.64,2381145,2047723,16.28,-
2441,超豐,1005597,1067124,961561,-5.76,4.57,11951769,10571712,13.05,-
2449,京元電子,1516583,1583439,1718362,-4.22,-11.74,19686911,20081683,-1.96,-
2451,創見,1338902,1738766,1744710,-22.99,-23.25,20964853,22104915,-5.15,-
2454,聯發科,18652393,20739411,21354019,-10.06,-12.65,238216318,275511714,-13.53,海外子公司之營收係以當月平均匯率換算之
2458,義隆,605147,634071,535865,-4.56,12.92,7503267,6558933,14.39,-
2481,強茂,1064580,1028489,1169492,3.5,-8.97,11891680,12913532,-7.91,-
3006,晶豪科,867952,1043478,887798,-16.82,-2.23,10456519,9300534,12.42,-
3014,聯陽,254709,285519,229550,-10.79,10.96,3173130,3127191,1.46,-
3016,嘉晶,257707,286241,218559,-9.96,17.91,3342938,2790990,19.77,-
3034,聯詠,3615173,4071011,3725155,-11.19,-2.95,47073692,45650879,3.11,-
3035,智原,320848,400380,503150,-19.86,-36.23,5342609,5260067,1.56,"以上營收不包含停業部門營收106年12月0元暨105年12月91,289仟元;累計106年1~12月39,653仟元暨累計105年1~12月1,162,078仟元"
3041,揚智,165068,258369,286035,-36.11,-42.29,3187062,3406425,-6.43,-
3054,立萬利,7823,23338,65416,-66.47,-88.04,348212,323097,7.77,受市場需求及產品調整等影響，致本月份營收較去年同期大幅下降，惟全年度營收仍較去年成長。
3094,聯傑,23284,23511,23278,-0.96,0.02,307342,312545,-1.66,-
3189,景碩,1734780,2073660,1739086,-16.34,-0.24,22335486,23165066,-3.58,-
3257,虹冠電,62748,69612,68855,-9.86,-8.86,760708,843361,-9.8,-
3413,京鼎,904824,761316,797308,18.84,13.48,8168279,7838351,4.2,-
3443,創意,1233624,1239775,1145240,-0.49,7.71,12160606,9290421,30.89,-
3530,晶相光,176952,163252,151116,8.39,17.09,1714565,1405770,21.96,-
3532,台勝科,1074855,1115222,924576,-3.61,16.25,12713025,10794340,17.77,-
3536,誠創,218078,138990,188958,56.9,15.41,1307528,1148007,13.89,-
3545,敦泰,822761,986075,915786,-16.56,-10.15,10798334,11018225,-1.99,-
3583,辛耘,500794,319946,365803,56.52,36.9,3539130,3494921,1.26,-
3588,通嘉,72013,90082,90101,-20.05,-20.07,1023485,1223765,-16.36,-
3686,達能,118885,113512,64768,4.73,83.55,948607,1370986,-30.8,太陽能市場於2016Q4急凍後，於2017年已逐步回溫，致本月銷售價格超過去年同期水準，因而12月營收較去年同期成長。
4919,新唐,736947,785487,691798,-6.17,6.52,9235382,8329286,10.87,-
4952,凌通,225737,239522,221588,-5.75,1.87,3151900,3268664,-3.57,-
4961,天鈺,729207,590414,496386,23.5,46.9,7163589,6902087,3.78,-
4967,十銓,701054,604277,382482,16.01,83.29,6824008,3734470,82.73,記憶體相關產品價格較去年同期走升所致
4968,立積,241039,237052,200419,1.68,20.26,2666091,2161784,23.32,-
5269,祥碩,213569,220153,267472,-2.99,-20.15,2975231,2056711,44.65,-
5285,界霖,439450,416633,195596,5.47,124.67,3710409,2185384,69.78,新增海外投資子公司
5305,敦南,1050666,983279,850566,6.85,23.52,11504797,10487093,9.7,-
5471,松翰,263060,280710,291764,-6.28,-9.83,3341283,3216843,3.86,-
6202,盛群,376368,462909,342427,-18.69,9.91,4614917,4157788,10.99,-
6239,力成,5554645,5632258,4588177,-1.37,21.06,59632083,48343541,23.35,-
6243,迅杰,49404,50645,45764,-2.45,7.95,496929,516275,-3.74,-
6257,矽格,739098,829776,526627,-10.92,40.34,6832739,5796173,17.88,-
6271,同欣電,616838,660639,628417,-6.63,-1.84,7745602,8057845,-3.87,-
6531,愛普,274138,397161,547453,-30.97,-49.92,4236646,3161275,34.01,-
6533,晶心科,15208,27380,34529,-44.45,-55.95,289377,208635,38.7,本月營收較去年同期減少主要係客戶授權金較去年同期減少及客戶合約遞延所致。
6552,易華電,131397,129293,124703,1.62,5.36,1322928,1667761,-20.67,-
8016,矽創,840289,813378,750708,3.3,11.93,9431062,10189747,-7.44,-
8028,昇陽半導體,162338,159171,160025,1.98,1.44,1855819,1709530,8.55,-
8081,致新,318232,363728,340022,-12.5,-6.4,3937695,3675944,7.12,-
8110,華東,807896,830439,902416,-2.71,-10.47,9431751,8748398,7.81,-
8131,福懋科,644309,636995,685845,1.14,-6.05,7888494,8491396,-7.1,-
8150,南茂,1411585,1459549,1587713,-3.28,-11.09,17940855,18387592,-2.42,-
8261,富鼎,244711,219382,163787,11.54,49.4,2129374,1715446,24.12,-
8271,宇瞻,768839,962612,591395,-20.12,30.0,10043476,6822226,47.21,-
合計,合計,175336466,184968961,163215203,-5.2,7.42,2009694712,1954389040,2.82,
