公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,323459,319544,323140,1.22,0.09,3879306,4113142,-5.68,-
1709,和益,693882,646078,753396,7.39,-7.89,8785842,8572571,2.48,-
1710,東聯,2043633,2400216,2708972,-14.85,-24.56,28919810,19531054,48.07,主要係因：1.遠東聯石化(揚州)有限公司105/06建廠完成量產。2.主要產品銷量及售價增加所致。
1711,永光,776503,828814,780257,-6.31,-0.48,9169480,9450874,-2.97,-
1712,興農,1404237,1390104,1297730,1.01,8.2,17284376,16289119,6.1,-
1713,國化,48209,68397,67155,-29.51,-28.21,663800,621840,6.74,-
1714,和桐,2726653,2651414,3456067,2.83,-21.1,31369836,30526778,2.76,-
1717,長興,3769237,3820155,3601652,-1.33,4.65,41551117,38679640,7.42,-
1718,中纖,3515283,3126845,3268987,12.42,7.53,37132385,33274937,11.59,-
1721,三晃,295907,344516,266223,-14.1,11.15,3409004,3579301,-4.75,-
1722,台肥,1182003,781336,1428263,51.27,-17.24,11643881,12557571,-7.27,-
1723,中碳,604500,368596,465890,64.0,29.75,6242267,5143442,21.36,-
1724,台硝,173477,181375,148012,-4.35,17.2,2100577,2100890,-0.01,-
1725,元禎,808114,923078,855685,-12.45,-5.55,10166533,8920365,13.96,-
1726,永記,732289,662888,789923,10.46,-7.29,7660022,7627648,0.42,-
1727,中華化,224053,233124,210457,-3.89,6.46,2449372,2101744,16.53,-
1730,花仙子,195287,197925,181724,-1.33,7.46,2023565,2069114,-2.2,-
1732,毛寶,54141,47376,57398,14.27,-5.67,592595,547926,8.15,-
1735,日勝化,280341,308586,266727,-9.15,5.1,3323990,3007375,10.52,-
1773,勝一,597094,575185,553629,3.8,7.85,6839687,6172306,10.81,-
1776,展宇,203122,208768,168663,-2.7,20.43,2124213,1915060,10.92,-
3708,上緯投控,453221,547094,404976,-17.15,11.91,4904500,1684182,191.2,本公司於105/8/31設立及上市。
4720,德淵,275571,253004,248021,8.91,11.1,2837746,2615498,8.49,-
4722,國精化,441212,436288,420347,1.12,4.96,4941625,4654957,6.15,-
4725,信昌化,1226207,1204414,917673,1.8,33.62,13192984,9794176,34.7,-
4739,康普,436972,470146,369094,-7.05,18.39,4979687,4000386,24.48,-
4755,三福化,336484,367864,283968,-8.53,18.49,3979262,3816849,4.25,-
4764,雙鍵,346826,351347,415031,-1.28,-16.43,4104776,4122703,-0.43,-
4766,南寶,1273681,1354217,1252512,-5.94,1.69,14738881,14578967,1.09,-
合計,合計,25441598,25068694,25961572,1.48,-2.0,291011119,262070415,11.04,
