公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,501404,603566,557284,-16.92,-10.02,4508286,5299992,-14.93,-
2321,東訊,717410,659955,533582,8.7,34.45,5022791,4682144,7.27,-
2332,友訊,2659247,2432847,2771547,9.3,-4.05,19539128,21294128,-8.24,-
2345,智邦,2045515,1613905,2442664,26.74,-16.25,14638532,17786414,-17.69,-
2412,中華電,19099879,18633180,18900038,2.5,1.05,150188008,147566592,1.77,-
2419,仲琦,493560,450548,603819,9.54,-18.26,4453839,4668137,-4.59,-
2439,美律,1063194,916591,611431,15.99,73.88,6481117,5026883,28.92,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,154084,137725,175808,11.87,-12.35,1034025,1441740,-28.27,-
2450,神腦,3800101,3725016,3496058,2.01,8.69,29006481,23794570,21.9,-
2455,全新,167331,160054,182880,4.54,-8.5,1583689,1691708,-6.38,-
2485,兆赫,873252,677696,706323,28.85,23.63,5317019,5631266,-5.58,-
2498,宏達電,13167981,15728367,24019109,-16.27,-45.17,142351780,207874500,-31.52,-
3025,星通,50320,63315,41340,-20.52,21.72,409901,387531,5.77,-
3027,盛達,104747,97043,121960,7.93,-14.11,714811,929554,-23.1,-
3045,台灣大,9295409,9136468,8369180,1.73,11.06,71759253,65437093,9.66,102年08月合併個體共計35家，101年08月合併個體計34家
3047,訊舟,483720,443506,618195,9.06,-21.75,3887171,2953717,31.6,-
3062,建漢,1141090,1410560,885840,-19.1,28.81,8097538,6154370,31.57,-
3311,閎暉,565085,601847,802123,-6.1,-29.55,5003858,6186892,-19.12,-
3380,明泰,2058253,2058652,2096504,-0.01,-1.82,15041274,17265140,-12.88,-
3419,譁裕,214575,257766,300058,-16.75,-28.48,1927197,2563995,-24.83,-
3596,智易,1163353,1399973,1338625,-16.9,-13.09,11620749,9483115,22.54,-
3682,亞太電,1643519,1748226,2123846,-5.98,-22.61,14128542,17395833,-18.78,-
3694,海華,550845,497152,761411,10.8,-27.65,4026193,5947804,-32.3,-
3704,合勤控,1550390,1325445,1198793,16.97,29.32,10405129,9390625,10.8,-
4904,遠傳,7468188,7502486,7349191,-0.45,1.61,59157047,57302397,3.23,-
4906,正文,1675907,1474993,2199617,13.62,-23.8,14158340,18008753,-21.38,-
5388,中磊,1712621,1778748,1852314,-3.71,-7.54,12692466,13222923,-4.01,-
6136,富爾特,71515,61388,77095,16.49,-7.23,516656,618868,-16.51,-
6142,友勁,734580,654826,1199781,12.17,-38.77,6493848,7982366,-18.64,-
6152,百一,895197,924274,1039865,-3.14,-13.91,7938531,8037557,-1.23,-
6216,居易,59399,70652,66494,-15.92,-10.67,513103,561987,-8.69,-
6285,啟��,3656568,3376532,3509703,8.29,4.18,23669596,23349035,1.37,-
6416,瑞祺電通,165779,147852,174994,12.12,-5.26,1398706,1353352,3.35,-
8011,台通,151580,174081,215957,-12.92,-29.81,1040898,1378367,-24.48,-
8101,華冠,3374089,2865688,935882,17.74,260.52,19802540,12067583,64.09,-
合計,合計,83529687,83810923,92279311,-0.33,-9.48,678528042,734736931,-7.65,
