公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,1913913,1818993,1566797,5.21,22.15,12578460,13664097,-7.94,-
1504,東元,5021576,5015452,3985817,0.12,25.98,38185745,31698151,20.46,-
1506,正道,116489,121622,129334,-4.22,-9.93,943962,1028673,-8.23,-
1507,永大,1679437,1754456,1379047,-4.27,21.78,12437769,10066559,23.55,此為本公司自結數
1513,中興電,693886,675245,829820,2.76,-16.38,6013648,6198678,-2.98,-
1514,亞力,238556,245426,327547,-2.79,-27.16,2327047,2507356,-7.19,-
1515,力山,286805,322407,202782,-11.04,41.43,2021794,2006490,0.76,"客戶調整庫存後,銷售狀況高於預期,增加採購量"
1517,利奇,333802,314111,361949,6.26,-7.77,2556093,2768948,-7.68,-
1519,華城,361951,175547,399764,106.18,-9.45,2721935,2550532,6.72,-
1526,日馳,61458,49303,54476,24.65,12.81,460959,432159,6.66,-
1527,鑽全,260336,302801,197927,-14.02,31.53,1821100,1808585,0.69,-
1528,恩德,213645,208026,280645,2.7,-23.87,2289637,2123821,7.8,-
1529,樂士,18794,14079,6719,33.48,179.71,84443,53751,57.1,-
1530,亞崴,268103,228662,330356,17.24,-18.84,1950352,2577481,-24.33,-
1531,高林股,268722,228582,208754,17.56,28.72,2171726,1935675,12.19,-
1532,勤美,1203493,1319004,1098648,-8.75,9.54,9729162,9107685,6.82,-
1535,中宇,897006,776698,827321,15.48,8.42,6808588,5909534,15.21,-
1537,廣隆,514192,524175,546918,-1.9,-5.98,3705292,3825380,-3.13,-
1538,正峰新,74382,76765,49724,-3.1,49.58,518441,542088,-4.36,-
1539,巨庭,168314,156372,147180,7.63,14.35,1230307,1018283,20.82,-
1540,喬福,65633,67879,108883,-3.3,-39.72,601351,969393,-37.96,大陸市場高階機台萎縮
1541,錩泰,170288,144754,149096,17.63,14.21,1194377,1185190,0.77,-
1558,伸興,504757,662354,499966,-23.79,0.95,3600521,3394059,6.08,-
1560,中砂,339373,375774,328344,-9.68,3.35,2709855,2551820,6.19,-
1583,程泰,475661,517681,578676,-8.11,-17.8,3825171,4711520,-18.81,-
2049,上銀,1070377,1080430,1036244,-0.93,3.29,7327688,8315758,-11.88,-
2371,大同,9816714,9597075,9763444,2.28,0.54,73621831,71846259,2.47,-
3167,大量,208636,305906,197898,-31.79,5.42,1505078,1690145,-10.94,-
4526,東台,718155,629139,664270,14.14,8.11,4895856,4738628,3.31,-
4532,瑞智,1047040,1440843,828215,-27.33,26.42,11076374,10728362,3.24,-
8374,羅昇,330467,355882,371890,-7.14,-11.13,2846673,2968514,-4.1,-
8996,高力,213723,172080,195762,24.19,9.17,1548862,1139440,35.93,-
合計,合計,29555684,29677523,27654213,-0.41,6.87,225310097,216063014,4.27,
