公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,2794083,3717989,4447201,-24.84,-37.17,31101262,23094503,34.66,-
2317,鴻海,280428415,300252609,273446558,-6.6,2.55,2286517874,2471951869,-7.5,-
2354,鴻準,9780342,7237275,12157632,35.13,-19.55,54354717,61392772,-11.46,-
2359,所羅門,364491,520341,513003,-29.95,-28.94,3907316,3529278,10.71,-
2360,致茂,868364,962057,1102539,-9.73,-21.23,6885396,7935606,-13.23,-
2373,震旦行,880273,865039,1088937,1.76,-19.16,6889247,8630795,-20.17,2012/11起震旦電信不再納入合併，8月合併營收採同基礎比較去年本月為7.6億元，成長15%。
2390,云辰,77289,63554,86660,21.61,-10.81,583235,575410,1.35,-
2404,漢唐,865026,813499,642879,6.33,34.55,7977058,5402726,47.64,-
2423,固緯,170867,189816,166757,-9.98,2.46,1373148,1230957,11.55,-
2433,互盛電,167853,165820,156557,1.22,7.21,1293587,1247750,3.67,-
2461,光群雷,332767,308294,403207,7.93,-17.46,2642763,2323636,13.73,-
2464,盟立,577449,563957,360985,2.39,59.96,4336703,3704119,17.07,-
2474,可成,3226323,3395000,2711160,-4.96,19.0,26313408,24108050,9.14,-
2477,美隆電,465619,404333,416554,15.15,11.77,2671480,3261645,-18.09,-
2482,連宇,62627,52120,51394,20.15,21.85,471959,596925,-20.93,-
2488,漢平,210965,199356,99146,5.82,112.78,1336767,867189,54.14,-
2495,普安,123752,132760,166915,-6.78,-25.85,1085822,1325059,-18.05,-
3018,同開,33081,19027,19869,73.86,66.49,146298,335501,-56.39,本公司係以完工比例法認列收入，差異原因為102年累積投入在攬工程較去年減少所致
3030,德律,638844,428178,687151,49.2,-7.03,2631150,3881675,-32.21,-
3043,科風,161475,151544,198910,6.55,-18.82,1047668,1437159,-27.1,-
3305,昇貿,470018,489949,583918,-4.06,-19.5,3902237,4854096,-19.6,-
3450,聯鈞,533155,515391,435905,3.44,22.3,3478238,2070224,68.01,"本公司於101.06.14轉投資子公司GEM Services, Inc.，故去年同期之合併營收中，前述子公司僅含自101.6.14起之營收。"
3518,柏騰,112076,128546,160281,-12.81,-30.07,925996,1145399,-19.15,-
3617,碩天,447108,416475,429203,7.35,4.17,3114133,3164156,-1.58,-
6139,亞翔,854906,723636,906336,18.14,-5.67,7315395,8611438,-15.05,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準
6192,巨路,574075,463833,598917,23.76,-4.14,3807257,4435474,-14.16,-
6196,帆宣,1131030,1224307,1319290,-7.61,-14.26,8929666,6732053,32.64,102年1-8月累計合併營收較去年同期增加，主要係銷貨收入及工程收入增加所致。
6201,亞弘電,313395,335838,334149,-6.68,-6.21,2447380,2927550,-16.4,-
6215,和椿,150643,161194,190143,-6.54,-20.77,1087020,1053632,3.16,-
6283,淳安,141592,130928,151015,8.14,-6.23,1448281,977107,48.22,-
6409,旭隼,534033,506893,463006,5.35,15.34,3660089,3104768,17.88,-
8021,尖點,216743,212634,208694,1.93,3.85,1655150,1478186,11.97,-
8201,無敵,176065,92259,108273,90.83,62.61,1385272,1254506,10.42,-
合計,合計,307884744,325844451,304813144,-5.51,1.0,2486722972,2668641213,-6.81,
