公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,107998,147941,161681,-26.99,-33.2,1342778,1267796,5.91,-
2453,凌群,269904,367092,366384,-26.47,-26.33,2840267,3608403,-21.28,-
2468,華經,124116,114864,135474,8.05,-8.38,913941,1034742,-11.67,-
2471,資通,38786,48804,70060,-20.52,-44.63,415644,456869,-9.02,-
2480,敦陽科,254089,362944,309295,-29.99,-17.84,2413412,2955749,-18.34,-
3029,零壹,317222,314338,292816,0.91,8.33,2606112,2601876,0.16,-
3130,一零四,200889,195103,178634,2.96,12.45,1434552,1486393,-3.48,0
4994,傳奇,114265,57990,115037,97.04,-0.67,625142,654780,-4.52,-
5203,訊連,147686,161620,228812,-8.62,-35.45,1571440,2204403,-28.71,杜比(Dolby)公司已於101年10月起直接向訊連主要PC OEM客戶收取杜比權利金，不再透過訊連代收代付，故月營收已不包含前述權利金。
6112,聚碩,564166,599189,527950,-5.84,6.85,4909344,4476877,9.66,-
6183,關貿,112719,91417,173907,23.3,-35.18,1005635,1121232,-10.3,-
6214,精誠,994931,1160816,1054987,-14.29,-5.69,9496087,8795305,7.96,-
合計,合計,3246771,3622118,3615037,-10.36,-10.18,29574354,30664425,-3.55,
