公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,513334,576545,530268,-10.96,-3.19,4472509,3898971,14.7,-
1903,士紙,170889,172109,170699,-0.7,0.11,1424900,1423985,0.06,-
1904,正隆,3628543,3580126,3661379,1.35,-0.89,27959188,29306475,-4.59,-
1905,華紙,1692496,1651608,596803,2.47,183.59,13134827,5515624,138.13,-
1906,寶隆,37815,42980,56480,-12.01,-33.04,385997,284933,35.46,-
1907,永豐餘,4718469,4993482,4458416,-5.5,5.83,37391192,35580841,5.08,-
1909,榮成,2288247,2214698,1872057,3.32,22.23,15331792,14379891,6.61,-
合計,合計,13049793,13231548,11346102,-1.37,15.01,100100405,90390720,10.74,
