公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,20803252,19936379,19502085,4.34,6.67,159472995,159637056,-0.1,無
1409,新纖,3690476,4097563,3648561,-9.93,1.14,28755249,28961365,-0.71,-
1410,南染,46203,54759,61031,-15.62,-24.29,399636,451853,-11.55,-
1413,宏洲,416708,415474,278690,0.29,49.52,3194686,2644861,20.78,-
1414,東和,130136,151590,145726,-14.15,-10.69,936492,1003283,-6.65,-
1416,廣豐,65083,46612,11314,39.62,475.24,256750,1665070,-84.58,-
1417,嘉裕,248706,278386,224660,-10.66,10.7,2190810,2137869,2.47,-
1418,東華,232530,183606,198313,26.64,17.25,1285187,1578624,-18.58,-
1419,新紡,98354,50920,52818,93.15,86.21,618926,560995,10.32,-
1423,利華,98063,61902,66860,58.41,46.66,606083,787348,-23.02,-
1434,福懋,3920986,3823785,4120875,2.54,-4.85,32106196,34917023,-8.05,-
1439,中和,42629,32459,37680,31.33,13.13,295505,506382,-41.64,-
1440,南紡,1952799,1991106,1984705,-1.92,-1.6,14567170,14556423,0.07,-
1441,大東,121638,98762,136637,23.16,-10.97,869557,1080198,-19.5,-
1443,立益,297250,269122,313033,10.45,-5.04,1514719,1750432,-13.46,-
1444,力麗,1071545,1150264,993693,-6.84,7.83,8293569,8656459,-4.19,-
1445,大宇,180941,190582,185048,-5.05,-2.21,1418360,1407942,0.73,-
1446,宏和,63290,70695,63521,-10.47,-0.36,544735,522321,4.29,-
1447,力鵬,2054085,2089900,2346458,-1.71,-12.46,17415161,17195225,1.27,-
1449,佳和,277595,273519,189963,1.49,46.13,2301500,1692089,36.01,-
1451,年興,1226209,1264821,1254005,-3.05,-2.21,9211930,8890265,3.61,-
1452,宏益,181845,161113,210169,12.86,-13.47,1431003,1430626,0.02,-
1453,大將,15673,20226,50131,-22.51,-68.73,156897,272251,-42.37,-
1454,台富,189997,183816,168198,3.36,12.96,1440111,1503300,-4.2,-
1455,集盛,1612889,1548373,1524329,4.16,5.8,11621912,11707635,-0.73,-
1456,怡華,61198,72591,127011,-15.69,-51.81,514048,1292266,-60.22,-
1457,宜進,336634,329562,441490,2.14,-23.75,2884437,3282643,-12.13,-
1459,聯發,370294,364703,318169,1.53,16.38,2549254,2691481,-5.28,-
1460,宏遠,634248,519473,594249,22.09,6.73,4700629,4802176,-2.11,-
1463,強盛,80775,79654,61592,1.4,31.14,595372,406817,46.34,-
1464,得力,347573,299115,335093,16.2,3.72,2728657,2818681,-3.19,-
1465,偉全,253691,232659,222459,9.03,14.03,1707089,1764036,-3.22,-
1466,聚隆,408713,499872,451037,-18.23,-9.38,3485067,3640383,-4.26,-
1467,南緯,802862,625877,657563,28.27,22.09,4716255,4568889,3.22,-
1468,昶和,49106,72509,57751,-32.27,-14.96,577525,622478,-7.22,-
1470,大統新創,58162,59446,49032,-2.15,18.62,432120,456465,-5.33,-
1472,三洋紡,76713,79565,93970,-3.58,-18.36,576536,564615,2.11,-
1473,台南,761029,817108,1062524,-6.86,-28.37,6566243,7320156,-10.29,-
1474,弘裕,247563,276068,280474,-10.32,-11.73,2370096,2228192,6.36,-
1475,本盟,21046,18795,32895,11.97,-36.02,155890,252374,-38.23,-
1476,儒鴻,1576334,1692569,1244109,-6.86,26.7,11073329,8207383,34.91,無
1477,聚陽,1565793,1480764,1159518,5.74,35.03,11466933,9993877,14.73,-
4414,如興,222617,231318,235602,-3.76,-5.51,1869293,1834588,1.89,-
4426,利勤,96737,79333,100009,21.93,-3.27,723189,640773,12.86,-
合計,合計,47009970,46276715,45293050,1.58,3.79,360597101,362905168,-0.63,
