公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,2814226,2831715,2563407,-0.61,9.78,20075996,17876234,12.3,-
1203,味王,543046,527694,525221,2.9,3.39,4164433,4167190,-0.06,-
1210,大成,7697099,7294503,7850869,5.51,-1.95,57217810,57115782,0.17,-
1213,大飲,100332,98809,107341,1.54,-6.52,533172,535174,-0.37,-
1215,卜蜂,1617716,1535031,1687998,5.38,-4.16,11736826,11498875,2.06,-
1216,統一,39507402,39146498,37152484,0.92,6.33,289606422,272872922,6.13,-
1217,愛之味,602052,536326,643789,12.25,-6.48,3155090,3031974,4.06,-
1218,泰山,817096,858924,1023057,-4.86,-20.13,6497469,6861678,-5.3,-
1219,福壽,891943,960546,1002260,-7.14,-11.0,6858630,6890589,-0.46,-
1220,台榮,307597,322204,375538,-4.53,-18.09,2270096,2545221,-10.8,-
1225,福懋油,1210326,1195864,1352955,1.2,-10.54,9552756,9530333,0.23,-
1227,佳格,1952137,1517650,1598390,28.62,22.13,12987446,11329024,14.63,-
1229,聯華,444777,469008,450820,-5.16,-1.34,3494828,3375458,3.53,-
1231,聯華食,463072,512248,497193,-9.6,-6.86,3629864,3484198,4.18,-
1232,大統益,1560434,1637771,1852120,-4.72,-15.74,13062568,12412405,5.23,-
1233,天仁,170820,170402,173409,0.24,-1.49,1341187,1357763,-1.22,-
1234,黑松,764216,748362,745648,2.11,2.49,4706185,4688049,0.38,-
1235,興泰,19205,20309,25234,-5.43,-23.89,169329,217686,-22.21,-
1236,宏亞,175940,172541,198683,1.96,-11.44,1555144,1296971,19.9,-
1702,南僑,1216362,1163292,1111756,4.56,9.4,8713082,7711485,12.98,-
1737,臺鹽,202205,206681,190687,-2.16,6.04,1584631,1518669,4.34,-
合計,合計,63078003,61926378,61128859,1.85,3.18,462912964,440317680,5.13,
