公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1802,台玻,3367669,2968464,2753124,13.44,22.32,22700978,21639269,4.9,-
1806,冠軍,645196,685432,624799,-5.87,3.26,4586590,4556160,0.66,-
1809,中釉,324199,357724,324824,-9.37,-0.19,2320325,2546662,-8.88,-
1810,和成,447089,537252,458543,-16.78,-2.49,3681898,3591292,2.52,-
1817,凱撒衛,151018,150586,123798,0.28,21.98,1078416,909692,18.54,-
合計,合計,4935171,4699458,4285088,5.01,15.17,34368207,33243075,3.38,
