公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1576649,1660990,1441187,-5.07,9.39,12752364,11180712,14.05,-
1339,昭輝,90212,84650,105905,6.57,-14.81,796188,735306,8.27,-
1512,瑞利,231097,231357,255990,-0.11,-9.72,2064009,2605375,-20.77,-
1521,大億,337541,353347,305162,-4.47,10.61,2553098,2799350,-8.79,-
1522,堤維西,1368385,1368164,1183747,0.01,15.59,10647470,9776589,8.9,-
1524,耿鼎,191326,204931,252435,-6.63,-24.2,1626715,1833408,-11.27,-
1525,江申,88677,101343,110144,-12.49,-19.48,717860,974262,-26.31,-
1533,車王電,194138,201634,171668,-3.71,13.08,1472121,1369783,7.47,-
1536,和大,342899,319140,311748,7.44,9.99,2389930,2453070,-2.57,-
1568,倉佑,150239,152759,174899,-1.64,-14.09,1160355,1308870,-11.34,-
1587,吉茂,103817,124681,114823,-16.73,-9.58,819328,804259,1.87,無
2201,裕隆,7797178,7246862,7264766,7.59,7.32,57182119,56636541,0.96,-
2204,中華,2297591,3343264,3046665,-31.27,-24.58,24258748,30615361,-20.76,-
2206,三陽工業,2616738,3054346,3074203,-14.32,-14.88,22340875,23326642,-4.22,-
2207,和泰車,9629039,13925744,10594622,-30.85,-9.11,96206782,93816961,2.54,-
2227,裕日車,1986990,3165033,1843970,-37.22,7.75,19591208,21563718,-9.14,-
2228,劍麟,256549,266044,251087,-3.56,2.17,2007767,1851208,8.45,-
2231,為升,124972,120449,111859,3.75,11.72,942916,883086,6.77,-
2233,宇隆,167660,165409,109507,1.36,53.1,1154173,863761,33.62,-
2497,怡利電,336649,337283,256222,-0.18,31.38,2026701,1960113,3.39,-
3346,麗清,122849,106738,115305,15.09,6.54,1033692,736380,40.37,無
6288,聯嘉,144377,88090,125044,63.89,15.46,1069447,908710,17.68,-
6605,帝寶,1194389,1147348,1024596,4.09,16.57,8907913,8303227,7.28,-
合計,合計,31349961,37769606,32245554,-16.99,-2.77,273721779,277306692,-1.29,
