公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,110471,127207,93933,-13.15,17.6,726265,705737,2.9,-
2601,益航,620592,533984,637948,16.21,-2.72,5078304,5163576,-1.65,-
2614,東森,953490,906988,1015405,5.12,-6.09,7820891,7827139,-0.07,-
2901,欣欣,10995,11238,11109,-2.16,-1.02,90969,91376,-0.44,-
2903,遠百,3822344,3328962,4029531,14.82,-5.14,29565667,30410584,-2.77,-
2905,三商,9964595,15476177,11053301,-35.61,-9.84,106806965,92445999,15.53,-
2906,高林,695786,663254,647083,4.9,7.52,4260519,4886360,-12.8,-
2908,特力,2918164,2717428,2803194,7.38,4.1,23106619,24481845,-5.61,-
2910,統領,47068,43117,46132,9.16,2.02,395655,413578,-4.33,-
2911,麗嬰房,742755,553920,793260,34.09,-6.36,5743351,6031553,-4.77,-
2912,統一超,17388814,17719929,17118733,-1.86,1.57,133032223,127465920,4.36,無
2913,農林,113941,158742,151747,-28.22,-24.91,1022719,1129626,-9.46,-
2915,潤泰全,627529,526103,862259,19.27,-27.22,5807548,6146742,-5.51,-
8443,阿瘦,320923,254208,339680,26.24,-5.52,2246795,2386395,-5.84,-
合計,合計,38337467,43021257,39603315,-10.88,-3.19,325704490,309586430,5.2,
