公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,224413,273554,216455,-17.96,3.67,1800232,1798126,0.11,-
1604,聲寶,828788,1033558,899613,-19.81,-7.87,7964538,8849820,-10.0,-
1605,華新,11986027,11943118,12332480,0.35,-2.8,96560420,102510223,-5.8,-
1608,華榮,831993,931039,1093634,-10.63,-23.92,7359932,9849554,-25.27,主係國際銅價下跌及部份產品去年同期配合公共工程進行出貨量增加。
1609,大亞,1475348,1525935,1414660,-3.31,4.28,11627544,11827761,-1.69,-
1611,中電,227016,255225,604558,-11.05,-62.44,2347964,4757430,-50.64,-
1612,宏泰,417145,302299,416329,37.99,0.19,2747204,3741785,-26.58,-
1614,三洋電,447391,584139,449720,-23.41,-0.51,3742886,5081573,-26.34,-
1615,大山,233137,219826,335857,6.05,-30.58,1907839,2662893,-28.35,-
1616,億泰,268768,272679,370642,-1.43,-27.48,2158517,2912050,-25.87,-
1617,榮星,318728,335516,359308,-5.0,-11.29,2540763,2975262,-14.6,-
1618,合機,173086,285925,616967,-39.46,-71.94,1669359,2897388,-42.38,-
4930,燦星網,1399371,1426689,1346066,-1.91,3.96,8951852,9643935,-7.17,-
5283,禾聯碩,341711,436694,251348,-21.75,35.95,2836356,2682588,5.73,-
合計,合計,19172922,19826196,20707637,-3.29,-7.41,154215406,172190388,-10.43,
