公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,29104924,29445806,28285973,-1.15,2.89,231706532,249593414,-7.16,-
2006,東和鋼鐵,2645591,2491924,2856591,6.16,-7.38,22950281,27545598,-16.68,-
2007,燁興,499417,479360,656671,4.18,-23.94,4191482,5781398,-27.5,-
2008,高興昌,126089,111255,90341,13.33,39.57,822468,1782909,-53.86,-
2009,第一銅,304806,286819,364578,6.27,-16.39,2461960,2989346,-17.64,-
2010,春源,1651641,1719235,1818316,-3.93,-9.16,13096497,16272368,-19.51,-
2012,春雨,633403,736353,699245,-13.98,-9.41,5493540,5944082,-7.57,-
2013,中鋼構,1602626,1906275,1568828,-15.92,2.15,13497334,12610880,7.02,-
2014,中鴻,3210275,3183950,2903312,0.82,10.57,26856768,29426320,-8.73,-
2015,豐興,2486815,2603812,2411221,-4.49,3.13,19986286,23247269,-14.02,-
2017,官田鋼,526441,523494,490749,0.56,7.27,4088972,4296975,-4.84,-
2020,美亞,537644,457487,445665,17.52,20.63,3503592,3737535,-6.25,-
2022,聚亨,900505,910096,673316,-1.05,33.74,7316784,7330491,-0.18,-
2023,燁輝,4712175,4348229,4483071,8.36,5.11,36316131,38802489,-6.4,-
2024,志聯,172796,172854,160148,-0.03,7.89,1325531,1399143,-5.26,-
2025,千興,355813,304123,252204,16.99,41.08,2605897,1917142,35.92,-
2027,大成鋼,3346232,3191417,3325987,4.85,0.6,25488658,27946993,-8.79,-
2028,威致,602697,829204,939435,-27.31,-35.84,6730584,6705833,0.36,-
2029,盛餘,1282046,1225713,1075844,4.59,19.16,9739314,10945283,-11.01,-
2030,彰源,1080050,1106450,1230864,-2.38,-12.25,8870985,10485916,-15.4,-
2031,新光鋼,737914,686822,556369,7.43,32.63,5869420,5091173,15.28,-
2032,新鋼,309333,321598,341757,-3.81,-9.48,2403094,2821690,-14.83,-
2033,佳大,62779,66407,80220,-5.46,-21.74,574442,721576,-20.39,-
2034,允強,1978284,2068384,2046365,-4.35,-3.32,15757902,16894047,-6.72,-
2038,海光,882947,918731,903966,-3.89,-2.32,7381535,8841482,-16.51,-
3004,豐達科,87895,68833,75951,27.69,15.72,706694,770766,-8.31,-
5007,三星,612004,586467,443650,4.35,37.94,4239192,3741253,13.3,-
9958,世紀鋼,302589,213281,258242,41.87,17.17,2228966,2128670,4.71,-
合計,合計,60755731,60964379,59438879,-0.34,2.21,486210841,529772041,-8.22,
