公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,164976,222663,164934,-25.9,0.02,762329,709370,7.46,-
2453,凌群,276638,410153,222594,-32.55,24.27,1335844,1035003,29.06,-
2468,華經,79864,107797,98958,-25.91,-19.29,379045,410520,-7.66,-
2471,資通,48281,46808,52462,3.14,-7.96,188859,240524,-21.48,-
2480,敦陽科,346927,338813,317528,2.39,9.25,1426762,1293705,10.28,-
3029,零壹,370494,499203,398127,-25.78,-6.94,1778974,1696540,4.85,-
3130,一零四,125644,138185,119973,-9.07,4.72,486325,464162,4.77,-
4994,傳奇,90785,76192,99537,19.15,-8.79,305196,364694,-16.31,-
5203,訊連,163766,152810,163995,7.16,-0.13,608057,671110,-9.39,-
6112,聚碩,833729,899254,720690,-7.28,15.68,3383665,2873195,17.76,-
6183,關貿,100502,95589,97902,5.13,2.65,400810,391957,2.25,-
6214,精誠,1308106,1355189,1123899,-3.47,16.38,5013457,4847542,3.42,-
合計,合計,3909712,4342656,3580599,-9.96,9.19,16069323,14998322,7.14,
