公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2390371,2559101,2410994,-6.59,-0.85,9838416,10005938,-1.67,-
2809,京城銀,677211,679287,476464,-0.3,42.13,2600843,2349972,10.67,-
2812,台中銀,850586,880870,783011,-3.43,8.63,3427635,3187337,7.53,-
2816,旺旺保,556982,593986,471963,-6.22,18.01,2289078,1978608,15.69,-
2820,華票,172645,150618,178933,14.62,-3.51,649781,829995,-21.71,-
2823,中壽,14875336,20101942,18355476,-26.0,-18.95,72637389,67550964,7.52,-
2832,台產,411810,382983,292564,7.52,40.75,1645622,1406228,17.02,-
2834,臺企銀,1651963,1644732,1676361,0.43,-1.45,6663854,7435359,-10.37,-
2836,高雄銀,260237,275544,257119,-5.55,1.21,1080916,1101191,-1.84,-
2838,聯邦銀,916931,1037648,922673,-11.63,-0.62,3849595,3591296,7.19,-
2845,遠東銀,849146,964960,917096,-12.0,-7.4,3331022,3451181,-3.48,-
2849,安泰銀,454608,493052,453099,-7.79,0.33,1803255,2190910,-17.69,-
2850,新產,1085202,1200433,1018270,-9.59,6.57,4374960,3971002,10.17,-
2851,中再保,1142087,1139418,1132910,0.23,0.81,4672788,4405050,6.07,-
2852,第一保,455550,437979,442519,4.01,2.94,1837065,1718284,6.91,-
2855,統一證,426399,675369,304578,-36.86,39.99,2414589,1525580,58.27,本月營收增加，主要為本月份交易部位操作獲利增加所致。
2867,三商壽,10721058,19134687,12199991,-43.97,-12.12,60167781,60646071,-0.78,-
2880,華南金,3369363,3254474,3297721,3.53,2.17,12845382,13559805,-5.26,-
2881,富邦金,31531817,41887676,37946686,-24.72,-16.9,144266578,146780972,-1.71,-
2882,國泰金,33791270,51102376,50495532,-33.87,-33.08,160790516,170915649,-5.92,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。
2883,開發金,1505560,3066182,1686346,-50.89,-10.72,8475972,8190754,3.48,-
2884,玉山金,3631124,4039389,3194170,-10.1,13.67,14128386,12753534,10.78,-
2885,元大金,5724533,5795730,5323719,-1.22,7.52,23272593,21948701,6.03,-
2886,兆豐金,4530879,5124939,5078128,-11.59,-10.77,19285457,21071748,-8.47,-
2887,台新金,2825045,3170643,2589103,-10.89,9.11,11629800,12006776,-3.13,-
2888,新光金,19690136,15929906,17848943,23.6,10.31,74223953,65277199,13.7,-
2889,國票金,439568,494017,391165,-11.02,12.37,1844531,1903704,-3.1,-
2890,永豐金,2348094,2628563,2782291,-10.67,-15.6,10427282,10752882,-3.02,-
2891,中信金,24172851,28193966,24744388,-14.26,-2.3,118008266,100306945,17.64,-
2892,第一金,3773373,4137731,3209718,-8.8,17.56,15846835,14262084,11.11,-
2897,王道銀行,576023,633846,540915,-9.12,6.49,2443784,2688952,-9.11,-
5876,上海商銀,2776019,2848089,2517269,-2.53,10.27,10909049,10079385,8.23,-
5880,合庫金,3532568,3611760,3680763,-2.19,-4.02,14525412,14764644,-1.62,-
6005,群益證,625656,742608,569597,-15.74,9.84,2473142,1964848,25.86,-
6024,群益期,191015,199393,177195,-4.2,7.79,703498,770374,-8.68,-
合計,合計,182933016,229213897,208367670,-20.19,-12.2,829385025,807343922,2.73,
