公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,16923687,17630313,18014292,-4.0,-6.05,67288927,69661942,-3.4,-
1409,新纖,3127166,3279579,2798766,-4.64,11.73,11841683,11143759,6.26,-
1410,南染,43576,50020,52927,-12.88,-17.66,176353,202771,-13.02,-
1413,宏洲,256265,317521,156487,-19.29,63.76,1007946,631788,59.53,化纖市場回溫出貨增加
1414,東和,77816,91433,95390,-14.89,-18.42,311388,292457,6.47,-
1416,廣豐,810351,1004825,534008,-19.35,51.74,1872907,2555411,-26.7,"本月子公司寶豐預售案(廣豐公園NO.3)完工交屋58戶781,923仟元，去年4月交屋金額為本月522,254仟元。"
1417,嘉裕,185148,151520,222427,22.19,-16.76,815865,1115463,-26.85,-
1418,東華,220409,223514,153069,-1.38,43.99,647659,652349,-0.71,-
1419,新紡,105863,124514,94533,-14.97,11.98,457162,398775,14.64,-
1423,利華,52494,56726,57965,-7.46,-9.43,195042,220001,-11.34,-
1434,福懋,3692040,3893610,3742459,-5.17,-1.34,13946313,14171014,-1.58,-
1439,中和,19886,25208,29473,-21.11,-32.52,96646,135086,-28.45,-
1440,南紡,1605353,2060539,1535691,-22.09,4.53,6720074,5737000,17.13,-
1441,大東,157925,160119,158692,-1.37,-0.48,550275,583214,-5.64,-
1443,立益,107976,98716,99593,9.38,8.41,429753,366418,17.28,-
1444,力麗,770987,966335,850514,-20.21,-9.35,3217070,3258028,-1.25,-
1445,大宇,137065,151013,146140,-9.23,-6.2,518064,540734,-4.19,-
1446,宏和,60358,32527,79953,85.56,-24.5,175266,307816,-43.06,-
1447,力鵬,1060877,1553152,1391017,-31.69,-23.73,5499889,4586271,19.92,-
1449,佳和,254411,315729,255619,-19.42,-0.47,910731,897524,1.47,-
1451,年興,928046,943464,1083699,-1.63,-14.36,3480903,4154790,-16.21,-
1452,宏益,163086,235369,145779,-30.71,11.87,729294,645290,13.01,-
1453,大將,4734,2554,4088,85.35,15.8,9312,14723,-36.75,本年累計營收減少，係因紡紗產品產業景氣不佳，出貨量減少所致。
1454,台富,154440,177576,168945,-13.02,-8.58,609881,585400,4.18,-
1455,集盛,967222,1482584,1228238,-34.76,-21.25,5093735,4220064,20.7,-
1456,怡華,55819,35723,34407,56.25,62.23,238169,143643,65.8,建設業完工入帳
1457,宜進,398411,510415,385337,-21.94,3.39,1605771,1577736,1.77,-
1459,聯發,278149,296886,230041,-6.31,20.91,1040681,997960,4.28,-
1460,宏遠,721762,773005,738776,-6.62,-2.3,2868951,2865035,0.13,-
1463,強盛,133751,553333,47797,-75.82,179.83,981433,176877,454.86,子公司保強建設建案交屋入帳
1464,得力,620073,717638,633050,-13.59,-2.04,2488709,2469431,0.78,-
1465,偉全,150876,195091,190390,-22.66,-20.75,586145,637908,-8.11,-
1466,聚隆,253178,362620,305503,-30.18,-17.12,1154526,1173263,-1.59,-
1467,南緯,518277,507723,583463,2.07,-11.17,2069476,2285197,-9.43,-
1468,昶和,45402,58179,73900,-21.96,-38.56,202077,225861,-10.53,-
1470,大統新創,62373,74187,71231,-15.92,-12.43,242008,253531,-4.54,-
1472,三洋紡,48691,58926,58739,-17.36,-17.1,206410,196602,4.98,-
1473,台南,552709,815382,695932,-32.21,-20.58,2748867,3542776,-22.4,-
1474,弘裕,254395,331820,282056,-23.33,-9.8,1038715,1130259,-8.09,-
1475,本盟,9967,16324,16270,-38.94,-38.74,57665,62872,-8.28,-
1476,儒鴻,1795213,1774591,2027647,1.16,-11.46,6940531,7618118,-8.89,-
1477,聚陽,1460181,2106121,1600417,-30.66,-8.76,6991383,7909844,-11.61,-
4414,如興,157426,163245,146342,-3.56,7.57,741567,930844,-20.33,-
4426,利勤,165957,230988,183837,-28.15,-9.72,678939,901442,-24.68,-
4438,廣越,328597,306880,205836,7.07,59.64,1115450,887534,25.67,本月營收較去年同期增加主係前7大客戶群的Puma、Adidas集團、Arc'teryx及VF(TNF)之商品熱銷，於歐美地區銷售回溫反應熱烈所致。
合計,合計,39898388,44917537,41610735,-11.17,-4.11,160599611,163064821,-1.51,
