公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,307386,345891,323073,-11.13,-4.85,1245338,1333275,-6.59,-
1709,和益,746504,900868,705620,-17.13,5.79,3102492,3125517,-0.73,-
1710,東聯,1911681,2196766,1295902,-12.97,47.51,9028013,4731502,90.8,主要是遠東聯石化(揚州)有限公司105/06建廠完成量產，銷量增加所致。
1711,永光,722990,867336,903434,-16.64,-19.97,3041060,3197692,-4.89,-
1712,興農,1386699,1669590,1480147,-16.94,-6.31,5522052,5680976,-2.79,-
1713,國化,46603,60806,55716,-23.35,-16.35,192417,191565,0.44,-
1714,和桐,2602208,2858282,2472516,-8.95,5.24,10507460,9439359,11.31,-
1717,長興,3116921,3745244,3345178,-16.77,-6.82,12303840,11909641,3.3,-
1718,中纖,2827662,2872729,2901647,-1.56,-2.54,11584134,10531950,9.99,"備註	本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,197061,350404,309740,-43.76,-36.37,1086768,1355748,-19.83,-
1722,台肥,947437,1355275,1107671,-30.09,-14.46,4193135,4295300,-2.37,-
1723,中碳,534801,616352,404258,-13.23,32.29,2222047,1630229,36.3,-
1724,台硝,177082,206521,174041,-14.25,1.74,721685,648196,11.33,-
1725,元禎,805311,821766,772298,-2.0,4.27,3242812,2818180,15.06,-
1726,永記,585591,675678,610191,-13.33,-4.03,2368618,2400110,-1.31,-
1727,中華化,158922,209379,148602,-24.09,6.94,717250,649467,10.43,-
1730,花仙子,138483,161964,159098,-14.49,-12.95,638147,692180,-7.8,-
1732,毛寶,53155,50836,46272,4.56,14.87,199127,176828,12.61,-
1735,日勝化,266100,361061,273366,-26.3,-2.65,1055850,910581,15.95,-
1773,勝一,541991,605752,497682,-10.52,8.9,2241220,1969191,13.81,-
1776,展宇,184738,202442,166988,-8.74,10.62,664570,611955,8.59,-
3708,上緯投控,351002,370506,0,-5.26,,1287853,0,,本公司於105/8/31設立及上市。
4720,德淵,205971,262498,209656,-21.53,-1.75,848676,790842,7.31,-
4722,國精化,379343,460687,412244,-17.65,-7.98,1518461,1484047,2.31,-
4725,信昌化,1074193,1436817,732839,-25.23,46.57,4490274,2686849,67.12,106年銷量及平均售價均較105年來的高
4739,康普,366735,457185,308533,-19.78,18.86,1631786,1287027,26.78,-
4755,三福化,301124,318604,291024,-5.48,3.47,1203274,1192261,0.92,-
4764,雙鍵,330321,341015,322775,-3.13,2.33,1318729,1286265,2.52,-
合計,合計,21268015,24782254,20430511,-14.18,4.09,88177088,77026733,14.47,
