公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1871860,2194363,1899426,-14.69,-1.45,7870507,7860926,0.12,-
1339,昭輝,221397,256209,177527,-13.58,24.71,903927,760042,18.93,-
1512,瑞利,182492,269692,286473,-32.33,-36.29,938961,1336628,-29.75,-
1521,大億,510593,544011,410469,-6.14,24.39,1886613,1842984,2.36,-
1522,堤維西,1272053,1547569,1268324,-17.8,0.29,5371776,5331211,0.76,-
1524,耿鼎,211217,238148,210033,-11.3,0.56,855395,824674,3.72,-
1525,江申,107443,114125,98105,-5.85,9.51,374250,359912,3.98,-
1533,車王電,176781,200962,207083,-12.03,-14.63,705707,790061,-10.67,-
1536,和大,565643,608963,472019,-7.11,19.83,2265343,1899660,19.24,-
1568,倉佑,289107,306185,212877,-5.57,35.8,1102915,843203,30.8,-
1587,吉茂,100327,123578,126061,-18.81,-20.41,440965,479060,-7.95,-
2201,裕隆,7304692,8151223,8548173,-10.38,-14.54,32214320,37970911,-15.16,-
2204,中華,3853078,3396027,3225636,13.45,19.45,14724691,14064051,4.69,-
2206,三陽工業,2677500,3137837,2649618,-14.67,1.05,10500189,9802648,7.11,-
2207,和泰車,13674732,15734332,16509466,-13.08,-17.17,60766322,56686380,7.19,-
2227,裕日車,3145026,2712307,2828147,15.95,11.2,13001078,12331029,5.43,-
2228,劍麟,323539,429394,377359,-24.65,-14.26,1489311,1477593,0.79,-
2231,為升,301382,295118,304378,2.12,-0.98,1129837,1136716,-0.6,-
2233,宇隆,195000,232308,179121,-16.05,8.86,813222,678002,19.94,-
2497,怡利電,208168,267222,269961,-22.09,-22.88,825373,911448,-9.44,-
3346,麗清,294096,313110,220969,-6.07,33.09,1312552,898057,46.15,無
4551,智伸科,308439,364648,304152,-15.41,1.4,1248860,1148814,8.7,-
6288,聯嘉,183518,225315,202930,-18.55,-9.56,747175,853729,-12.48,-
6605,帝寶,1284383,1535233,1218492,-16.33,5.4,5278382,5359361,-1.51,-
合計,合計,39262466,43197879,42206799,-9.11,-6.97,166767671,165647100,0.67,
