公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,586153,591699,629435,-0.93,-6.87,2307576,2654547,-13.07,-
2321,東訊,235219,258468,248992,-8.99,-5.53,995816,1251001,-20.39,-
2332,友訊,1418122,1820753,1749543,-22.11,-18.94,6148083,7688611,-20.03,-
2345,智邦,2835194,3663791,1906512,-22.61,48.71,11397423,7834321,45.48,-
2412,中華電,18551837,18037067,18500782,2.85,0.27,73085236,75444938,-3.12,-
2419,仲琦,685307,789520,705234,-13.19,-2.82,2684875,2770526,-3.09,-
2439,美律,1620764,1862924,1158565,-12.99,39.89,6130397,3418361,79.33,因客戶推出之新機種耳機，市場需求強勁。
2444,兆勁,129787,128315,138357,1.14,-6.19,459958,496039,-7.27,-
2450,神腦,2536914,2756988,2408870,-7.98,5.31,11211504,10913553,2.73,-
2455,全新,183311,198095,208838,-7.46,-12.22,676468,872106,-22.43,-
2485,兆赫,662776,700112,1478228,-5.33,-55.16,2784221,5621807,-50.47,淡季與新產品效應
2498,宏達電,4713864,5196863,5750884,-9.29,-18.03,19244688,20571866,-6.45,-
3025,星通,40371,32517,38530,24.15,4.77,121783,169381,-28.1,-
3027,盛達,64145,64385,123017,-0.37,-47.85,228858,398738,-42.6,應交易所106年6月5日臺證上一字第1061802562號辦理
3045,台灣大,9023767,9549444,9694468,-5.5,-6.91,37864415,38893365,-2.64,-
3047,訊舟,373566,430118,391581,-13.14,-4.6,1633524,1601758,1.98,-
3062,建漢,655388,910389,1005480,-28.01,-34.81,2971069,4024655,-26.17,-
3311,閎暉,171407,180263,194830,-4.91,-12.02,700093,800296,-12.52,-
3380,明泰,1531118,2033395,1860590,-24.7,-17.7,6296030,7050184,-10.69,-
3419,譁裕,175270,210259,173688,-16.64,0.91,785738,718112,9.41,-
3596,智易,1417671,1403724,2473370,0.99,-42.68,6171663,8202979,-24.76,-
3682,亞太電,1082532,1123405,1151444,-3.63,-5.98,4421848,4500397,-1.74,-
3694,海華,461819,482861,507708,-4.35,-9.03,1643671,1974202,-16.74,-
3704,合勤控,1238153,1548004,1917772,-20.01,-35.43,5696095,7921938,-28.09,-
4904,遠傳,7204194,7356103,7694128,-2.06,-6.36,29684581,31513584,-5.8,-
4906,正文,1128471,1371231,1147554,-17.7,-1.66,5011410,4231830,18.42,-
5388,中磊,3042497,3023039,3064067,0.64,-0.7,11370611,11873655,-4.23,-
6136,富爾特,53153,72223,60959,-26.4,-12.8,240909,259090,-7.01,-
6142,友勁,279658,384427,326396,-27.25,-14.31,1125922,1201685,-6.3,-
6152,百一,668958,818330,635042,-18.25,5.34,2580904,2617052,-1.38,-
6216,居易,78305,94087,98736,-16.77,-20.69,334000,400928,-16.69,-
6285,啟��,4430147,4780926,4146381,-7.33,6.84,17234051,17441889,-1.19,-
6416,瑞祺電通,249134,340279,288983,-26.78,-13.78,1116297,1289082,-13.4,-
6442,光聖,254060,320893,336048,-20.82,-24.39,1042661,1448750,-28.03,-
8011,台通,170086,185196,142250,-8.15,19.56,643905,463131,39.03,-
8101,華冠,1590682,1219104,2263806,30.47,-29.73,5178617,6060466,-14.55,-
合計,合計,69543800,73939197,74621068,-5.94,-6.8,281224900,294594823,-4.53,
