公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,35157,31661,29980,11.04,17.26,131597,125213,5.09,本月營業收入增加係育樂收入之影院收入增加
2702,華園,107830,122729,108704,-12.13,-0.8,435111,437840,-0.62,-
2704,國賓,238605,251072,265854,-4.96,-10.24,1066416,1231494,-13.4,群欣置業(股)公司自105年12月起不納入合併個體
2705,六福,261515,253077,243575,3.33,7.36,1050209,1010480,3.93,-
2706,第一店,27501,29755,27798,-7.57,-1.06,110748,114497,-3.27,-
2707,晶華,526901,517265,518224,1.86,1.67,2248264,2239158,0.4,-
2712,遠雄來,33328,22970,32613,45.09,2.19,124798,146781,-14.97,-
2722,夏都,56552,41700,62048,35.61,-8.85,187621,207025,-9.37,-
2727,王品,1202102,1172797,1223999,2.49,-1.78,5303371,5421694,-2.18,-
2731,雄獅,2016707,1895167,1661791,6.41,21.35,7576962,6246557,21.29,-
2739,寒舍,304317,325172,317850,-6.41,-4.25,1356862,1459360,-7.02,-
2748,雲品,109497,108227,91989,1.17,19.03,483293,449197,7.59,-
5706,鳳凰,192715,122783,226317,56.95,-14.84,638427,765214,-16.56,-
8462,柏文,175004,180165,126289,-2.86,38.57,685688,465277,47.37,-
8940,新天地,94117,100166,76601,-6.03,22.86,555075,581188,-4.49,-
9943,好樂迪,216890,195781,220390,10.78,-1.58,988484,987154,0.13,-
合計,合計,5598738,5370487,5234022,4.25,6.96,22942926,21888129,4.81,
