公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,787558,852063,1022082,-7.57,-22.94,3010274,3821254,-21.22,-
2340,光磊,451051,507832,436182,-11.18,3.4,2024065,1792392,12.92,-
2349,錸德,798888,837205,920823,-4.57,-13.24,3122097,3660152,-14.7,-
2374,佳能,1033599,1072194,1286889,-3.59,-19.68,3818870,4061273,-5.96,-
2393,億光,2251786,2536441,2412016,-11.22,-6.64,8967615,9368244,-4.27,-
2406,國碩,747379,1022542,1802653,-26.9,-58.54,3741621,7355676,-49.13,本年度由於全球整體裝置沒有成長，加上漿料市場競爭較以往更加激烈，且矽晶價量仍未達去年同期水準，致營收較去年同期減少。
2409,友達,27776109,31051608,25814126,-10.54,7.6,116332925,96949358,19.99,-
2426,鼎元,272570,263244,251351,3.54,8.44,989869,972485,1.78,-
2438,翔耀,34979,46221,34568,-24.32,1.18,171633,149578,14.74,-
2448,晶電,2188278,2230735,2291571,-1.9,-4.5,7922842,8349182,-5.1,-
2466,冠西電,156267,143819,108909,8.65,43.48,496766,380608,30.51,-
2486,一詮,352553,378835,403323,-6.93,-12.58,1366693,1603463,-14.76,-
2489,瑞軒,1565801,1651284,1690235,-5.17,-7.36,5209596,5582283,-6.67,-
2491,吉祥全,39409,27943,39322,41.03,0.22,134455,119896,12.14,-
2499,東貝,406337,553849,665143,-26.63,-38.9,1984605,2512724,-21.01,-
3008,大立光,3690380,3629400,3104880,1.68,18.85,14497755,11375960,27.44,-
3019,亞光,1647101,1439646,1506411,14.41,9.33,5413381,5029577,7.63,-
3024,憶聲,239200,246113,366970,-2.8,-34.81,957140,1372750,-30.27,本月與去年同期比衰退主要是海外訂單減少
3031,佰鴻,171063,186360,172152,-8.2,-0.63,636160,641909,-0.89,-
3038,全台,226458,258617,294715,-12.43,-23.16,953321,1183004,-19.41,-
3049,和鑫,265674,230628,29340,15.19,805.5,1085742,588858,84.38,本月較去年同期增加806%，主要係去年0206美濃地震影響工廠產能，致營收減少。
3050,鈺德,74432,71042,69423,4.77,7.21,286314,288330,-0.69,-
3051,力特,195562,181238,240337,7.9,-18.63,738114,1024891,-27.98,-
3059,華晶科,875918,1038160,950999,-15.62,-7.89,3537025,3375840,4.77,-
3149,正達,270984,234674,178067,15.47,52.18,807387,789201,2.3,"客戶需求較去年微幅增加,因此營收較去年同期增加。"
3356,奇偶,115024,150516,159581,-23.58,-27.92,512695,654746,-21.69,-
3383,新世紀,119706,107316,115020,11.54,4.07,391270,465953,-16.02,-
3406,玉晶光,530438,518967,518722,2.21,2.25,2018887,1642939,22.88,-
3437,榮創,403894,486285,417133,-16.94,-3.17,1793298,1717531,4.41,-
3454,晶睿,466398,519506,424860,-10.22,9.77,1726955,1492387,15.71,-
3481,群創,28381516,31353987,20935323,-9.48,35.56,114407287,77352443,47.9,-
3504,揚明光,311792,294956,285294,5.7,9.28,1160485,1242328,-6.58,-
3535,晶彩科,28662,75450,106097,-62.01,-72.98,215124,338856,-36.51,"本公司以銷售機台為主,差異原因為產品組合不同所致。"
3557,嘉威,5444,6604,42388,-17.56,-87.15,25343,160724,-84.23,主要因產業景氣不佳、整體需求不如預期，本司為因應此變化，除在光電本業持續努力外亦將進行商業模式轉型，在此過渡期間影響營收
3563,牧德,90136,86495,57890,4.2,55.7,321291,204436,57.15,本月營收增減百分比較去年同期增加達50％以上係因軟板AOI需求增加所致
3576,聯合再生,484698,661464,1546770,-26.72,-68.66,2647190,7452537,-64.47,本月較去年同期出貨量及平均銷售單價(ASP)減少
3591,艾笛森,194908,303903,311441,-35.86,-37.41,936285,1073585,-12.78,-
3622,洋華,47261,73962,102379,-36.1,-53.83,283866,536842,-47.12,"主要係下游客戶銷售情形不佳, 新客戶開發效益尚未大幅顯現,致營業額受影響下滑."
3669,圓展,128707,157752,146873,-18.41,-12.36,550062,526143,4.54,-
3698,隆達,1017107,1231254,1251255,-17.39,-18.71,4157994,4641582,-10.41,-
4934,太極,400420,374745,725124,6.85,-44.77,1606229,2854063,-43.72,-
4942,嘉彰,497236,520528,525440,-4.47,-5.36,1922519,2048079,-6.13,-
4956,光鋐,124899,133166,116043,-6.2,7.63,438502,390801,12.2,-
4960,誠美材,760468,865574,875759,-12.14,-13.16,3058836,3222973,-5.09,-
4976,佳凌,127070,143690,118741,-11.56,7.01,477911,445968,7.16,-
5234,達興材料,316360,328834,296301,-3.79,6.76,1231281,1113950,10.53,-
5484,慧友,49730,72986,74852,-31.86,-33.56,234826,344653,-31.86,-
