公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,84936,89523,40017,-5.12,112.24,390889,173924,124.74,105/5月增加一個購物中心
2601,益航,543484,562511,577961,-3.38,-5.96,2376333,2746449,-13.47,-
2614,東森,1335053,799466,816204,66.99,63.56,3589859,3579050,0.3,係106/4/1森森百貨與東森得易購合併，而形成本公司單4月同期比較營收大幅增加63.57%
2901,欣欣,11571,10547,10100,9.7,14.56,45047,42612,5.71,-
2903,遠百,3335495,3054884,3599158,9.18,-7.32,13016287,14473634,-10.06,-
2905,三商,14141262,24983846,14045970,-43.39,0.67,91741369,74475064,23.18,-
2906,高林,577966,531942,397007,8.65,45.58,2237530,1774447,26.09,-
2908,特力,2875571,3173144,2828822,-9.37,1.65,12592513,12470457,0.97,-
2910,統領,25292,21275,82573,18.88,-69.37,132887,227515,-41.59,"106年2月10日起桃園店配合改裝全面停業，故百貨營收較去年同期減少約56,000仟元所致。"
2911,麗嬰房,558009,523717,696211,6.54,-19.85,2402301,3029436,-20.7,-
2912,統一超,17806040,17818002,17437492,-0.06,2.11,70807967,68957034,2.68,-
2913,農林,47644,36226,69786,31.51,-31.72,2036264,244856,731.61,本公司於106/1月認列出售位於竹南鎮鹽前段大厝小段及山子坪小段土地存貨收入
2915,潤泰全,400039,1404845,428353,-71.52,-6.6,2725597,3103698,-12.18,-
8443,阿瘦,127807,122071,182559,4.69,-29.99,552181,689547,-19.92,-
8454,富邦媒,2458791,2498314,2151335,-1.58,14.29,10040317,9157611,9.63,-
合計,合計,44328960,55630313,43363548,-20.31,2.22,214687341,195145334,10.01,
