公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,30630858,28479023,25709655,7.55,19.14,226959146,187500166,21.04,-
2006,東和鋼鐵,2596951,2205081,1967334,17.77,32.0,19366720,17071147,13.44,-
2007,燁興,715811,612540,601886,16.85,18.92,5306170,4895520,8.38,-
2008,高興昌,119968,137720,82733,-12.88,45.0,787611,733012,7.44,-
2009,第一銅,232478,258959,254000,-10.22,-8.47,1957535,1586351,23.39,-
2010,春源,1547354,1512947,1294506,2.27,19.53,11598766,11398299,1.75,-
2012,春雨,739038,702109,750674,5.25,-1.55,5791697,5586472,3.67,-
2013,中鋼構,1339500,1516699,1772645,-11.68,-24.43,11226801,11108388,1.06,-
2014,中鴻,3388628,3286098,2785362,3.12,21.65,26161730,21379642,22.36,-
2015,豐興,1767767,1784391,1800553,-0.93,-1.82,15944621,13554277,17.63,-
2017,官田鋼,474537,310920,368669,52.62,28.71,2801327,3016918,-7.14,-
2020,美亞,472448,457011,414886,3.37,13.87,3290266,2937967,11.99,-
2022,聚亨,825833,704145,624464,17.28,32.24,5039257,4865069,3.58,-
2023,燁輝,6522523,6079747,4926116,7.28,32.4,47001157,33517071,40.23,-
2024,志聯,150199,124298,119105,20.83,26.1,937266,913080,2.64,-
2025,千興,268432,336460,305423,-20.21,-12.11,2212518,2236670,-1.07,-
2027,大成鋼,6113030,5629272,4198914,8.59,45.58,40841603,32807865,24.48,-
2028,威致,932911,724754,460248,28.72,102.69,6022104,4066763,48.08,鋼價回穩.營收增加
2029,盛餘,1213134,1011059,959596,19.98,26.42,9044417,7928928,14.06,-
2030,彰源,1117971,934490,948965,19.63,17.8,8286795,7110570,16.54,-
2031,新光鋼,838847,459935,524694,82.38,59.87,5737574,4023164,42.61,8月鋼鐵景氣較於去年同期為佳，營收優於去年同期。另配合會計師依IFRS 15調整，擬循相同原則一併更正106年8月當月及累計合併營收
2032,新鋼,273370,261954,227009,4.35,20.42,1804008,1831825,-1.51,-
2033,佳大,63830,55073,71245,15.9,-10.4,501430,539483,-7.05,-
2034,允強,1566622,1541386,1647385,1.63,-4.9,13267098,11449222,15.87,-
2038,海光,466386,435516,455450,7.08,2.4,3027295,3145152,-3.74,-
2069,運錩,744402,708375,650424,5.08,14.44,5765162,4627168,24.59,-
3004,豐達科,162230,144491,143986,12.27,12.67,1119995,1082746,3.44,-
5007,三星,674178,574576,609266,17.33,10.65,4830200,4615203,4.65,-
9958,世紀鋼,145720,189038,155008,-22.91,-5.99,1448081,1567619,-7.62,-
合計,合計,66104956,61178067,54830201,8.05,20.56,488078350,407095757,19.89,
