公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,44664,33484,44332,33.38,0.74,285491,358866,-20.44,-
2303,聯電,13045093,12788087,12933096,2.0,0.86,100789011,96829098,4.08,-
2329,華泰,1180776,1170402,1319748,0.88,-10.53,9125696,10846172,-15.86,-
2330,台積電,91917167,71611190,94311424,28.35,-2.53,611297969,596008285,2.56,-
2337,旺宏,3438803,2878360,2112486,19.47,62.78,19490126,14526608,34.16,主因為客戶對各類產品的強勁需求，故本月營業收入淨額較去年同月增加
2338,光罩,114542,113757,102050,0.69,12.24,829966,818947,1.34,-
2342,茂矽,139767,143505,136343,-2.6,2.51,1099105,937305,17.26,-
2344,華邦電,4234814,3999305,3574056,5.88,18.48,30070359,27684885,8.61,-
2351,順德,815484,804699,767524,1.34,6.24,6308984,5785321,9.05,-
2363,矽統,18660,16142,15021,15.59,24.22,134291,115709,16.05,-
2369,菱生,537845,517664,512461,3.89,4.95,3990909,3703247,7.76,-
2379,瑞昱,3597289,3430779,3461014,4.85,3.93,26963028,25463060,5.89,無
2388,威盛,345535,346688,331782,-0.33,4.14,2962608,3101501,-4.47,-
2401,凌陽,621318,579364,609717,7.24,1.9,4508893,5146866,-12.39,-
2408,南亞科,4352252,4296911,3455658,1.28,25.94,33505239,26038188,28.67,-
2434,統懋,21797,22955,19788,-5.04,10.15,164234,140413,16.96,-
2436,偉詮電,234316,209431,200328,11.88,16.96,1498877,1323255,13.27,-
2441,超豐,1045715,988861,901272,5.74,16.02,7751643,6754306,14.76,-
2449,京元電子,1722563,1704235,1821812,1.07,-5.44,13138354,13041659,0.74,-
2451,創見,1716813,1778606,1794431,-3.47,-4.32,14181666,14543988,-2.49,-
2454,聯發科,22495998,18969298,25870296,18.59,-13.04,155626805,179121957,-13.11,海外子公司之營收係以當月平均匯率換算之
2458,義隆,740424,669047,692240,10.66,6.96,4865558,4244923,14.62,-
2481,強茂,1079443,945351,1025084,14.18,5.3,7762233,8625873,-10.01,-
3006,晶豪科,740257,828091,833691,-10.6,-11.2,6740762,5773865,16.74,-
3014,聯陽,283737,271766,299648,4.4,-5.3,2039065,2057244,-0.88,-
3016,嘉晶,283566,279552,235266,1.43,20.52,2221147,1891236,17.44,-
3034,聯詠,4121012,3952776,4094737,4.25,0.64,30798369,30320243,1.57,-
3035,智原,411269,431470,484330,-4.68,-15.08,3785928,3617139,4.66,"以上營收不包含停業部門營收106年8月0元暨105年8月75,929仟元;累計106年1月至8月39,653仟元暨累計105年1月至8月813,170仟元"
3041,揚智,282325,272763,272745,3.5,3.51,2209752,2305445,-4.15,-
3054,立萬利,26695,24334,36075,9.7,-26.0,221616,116954,89.48,受市場價格回升與需求增加影響，致本期營收較去年同期增加。
3094,聯傑,26891,26290,26029,2.28,3.31,208920,209702,-0.37,-
3189,景碩,2108433,1790873,2198948,17.73,-4.11,13789928,15388815,-10.38,-
3257,虹冠電,71096,73442,68999,-3.19,3.03,497705,552816,-9.96,-
3413,京鼎,664919,638784,733273,4.09,-9.32,5200405,5037758,3.22,-
3443,創意,1135856,1111906,920650,2.15,23.37,7355396,5636826,30.48,-
3530,晶相光,157103,133822,131484,17.39,19.48,1032924,908471,13.69,-
3532,台勝科,1074471,1090275,952804,-1.44,12.76,8283684,7068064,17.19,-
3536,誠創,115423,113199,87952,1.96,31.23,732059,661373,10.68,-
3545,敦泰,1156422,1052201,1041236,9.9,11.06,6967125,7411320,-5.99,-
3583,辛耘,335795,261738,236604,28.29,41.92,2140815,2269827,-5.68,-
3588,通嘉,96299,99001,126193,-2.72,-23.68,682357,788787,-13.49,-
3686,達能,75475,72218,86500,4.5,-12.74,528886,1156450,-54.26,太陽能市場於2016Q4急凍後，雖有逐步回溫之跡象，惟價量仍未達去年同期水準，因而8月營收較去年同期減少。
4919,新唐,822511,785818,699577,4.66,17.57,6137591,5512663,11.33,-
4952,凌通,283853,300628,262689,-5.57,8.05,2198215,2341169,-6.1,-
4961,天鈺,792969,618439,713673,28.22,11.11,4665074,4408511,5.81,-
4967,十銓,625267,684549,279639,-8.66,123.59,4270483,2321937,83.91,記憶體相關產品價格較去年同期大幅走升
4968,立積,237018,227144,183043,4.34,29.48,1710478,1364657,25.34,-
5269,祥碩,238375,280572,208447,-15.03,14.35,2032227,1141126,78.08,本年營收較去年增加主係因出貨量增加所致。
5285,界霖,391316,373173,194215,4.86,101.48,2051762,1454865,41.02,新增海外投資子公司
5305,敦南,1073032,1046566,920618,2.52,16.55,7305595,6901278,5.85,-
5471,松翰,286770,315065,276622,-8.98,3.66,2276640,2113643,7.71,-
6202,盛群,400968,339472,351831,18.11,13.96,2981365,2702506,10.31,-
6239,力成,5583610,5171954,4242616,7.95,31.6,37343464,30319381,23.16,-
6243,迅杰,46741,41423,56589,12.83,-17.4,306579,323887,-5.34,-
6257,矽格,536407,501206,535555,7.02,0.15,3959408,3689538,7.31,-
6271,同欣電,713787,641321,710508,11.29,0.46,5008719,5347567,-6.33,-
6531,愛普,320755,339804,217166,-5.6,47.7,2977362,1623479,83.39,本月增加47.7%及本年增加83.39%，主係因力積電子(股)公司自105年11月1日併入本公司合併財報所致
6533,晶心科,21678,25710,20162,-15.68,7.51,212576,101390,109.66,本年營收較去年同期成長主要係客戶授權金較去年同期成長所致。
6552,易華電,110031,111557,145779,-1.36,-24.52,841175,1142306,-26.36,-
8016,矽創,891613,881044,981682,1.19,-9.17,6125274,6484025,-5.53,-
8028,昇陽半導體,146423,141136,137052,3.74,6.83,1218235,1090284,11.73,-
8081,致新,362942,327702,325408,10.75,11.53,2491287,2317432,7.5,-
8110,華東,832587,800664,754199,3.98,10.39,6102650,5365976,13.72,-
8131,福懋科,636576,610609,708311,4.25,-10.12,5357197,5700994,-6.03,-
8150,南茂,1479336,1417508,1622346,4.36,-8.81,11998378,12112021,-0.93,-
8261,富鼎,198274,183528,163445,8.03,21.3,1235175,1049203,17.72,-
8271,宇瞻,955773,920889,590593,3.78,61.83,6445539,4317322,49.29,受惠於DRAM及NAND Flash價格走揚所致
合計,合計,184616734,157630103,184180892,17.12,0.23,1279040336,1249579927,2.35,
