公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,668975,653627,646694,2.34,3.44,4922016,5073226,-2.98,-
2321,東訊,277501,317165,281526,-12.5,-1.42,2144380,2666046,-19.56,-
2332,友訊,1582852,1561274,1753820,1.38,-9.74,12552485,15038120,-16.52,-
2345,智邦,3099913,2596986,2496336,19.36,24.17,23084205,18283804,26.25,-
2412,中華電,18368753,18623904,19694230,-1.37,-6.73,147197198,151503437,-2.84,-
2419,仲琦,940307,653319,818352,43.92,14.9,5765436,5448152,5.82,-
2439,美律,2392315,1577209,1681828,51.68,42.24,13846607,9125383,51.73,因客戶推出之新機種耳機，市場需求強勁。
2444,兆勁,153234,137447,149784,11.48,2.3,1039953,1048619,-0.82,-
2450,神腦,2967702,2947751,3523050,0.67,-15.76,23498806,22357879,5.1,-
2455,全新,165747,159251,161289,4.07,2.76,1381402,1613883,-14.4,-
2485,兆赫,731655,761650,1049749,-3.93,-30.3,5828949,9880408,-41.0,-
2498,宏達電,3000856,6194447,6579394,-51.55,-54.39,39862036,46581502,-14.42,差異原因係因單月出貨量減少，惟單月營收表現不代表季趨勢。
3025,星通,27600,59977,46418,-53.98,-40.54,304494,330903,-7.98,-
3027,盛達,65675,71413,102064,-8.03,-35.65,506767,855492,-40.76,-
3045,台灣大,9557810,9416503,9564220,1.5,-0.06,75618847,76590307,-1.26,-
3047,訊舟,470824,522631,416290,-9.91,13.1,3650053,3323588,9.82,-
3062,建漢,837370,558528,772063,49.92,8.45,5526037,7076405,-21.9,-
3311,閎暉,225841,196845,209524,14.73,7.78,1460403,1642594,-11.09,-
3380,明泰,1688223,1341339,1612970,25.86,4.66,12886245,14841087,-13.17,-
3419,譁裕,162174,190657,238675,-14.93,-32.05,1485831,1539850,-3.5,-
3596,智易,1611334,2003406,2050749,-19.57,-21.42,13252924,16616587,-20.24,-
3682,亞太電,1121124,1108013,1160729,1.18,-3.41,8870345,9055213,-2.04,-
3694,海華,627270,577117,604617,8.69,3.74,3939230,4077904,-3.4,-
3704,合勤控,2114383,1108947,1521290,90.66,38.98,12392721,15418013,-19.62,-
4904,遠傳,7506839,7298301,7762987,2.85,-3.29,59221368,62213424,-4.8,-
4906,正文,1006273,884966,1250434,13.7,-19.52,9095401,9560134,-4.86,-
5388,中磊,3542783,3269580,3212472,8.35,10.28,24439651,24403221,0.14,-
6136,富爾特,59490,69969,62409,-14.97,-4.67,488979,517916,-5.58,-
6142,友勁,323123,265634,328217,21.64,-1.55,2356076,2388037,-1.33,-
6152,百一,746065,550498,742751,35.52,0.44,5446142,5582150,-2.43,-
6216,居易,57318,55849,79833,2.63,-28.2,630922,767369,-17.78,-
6285,啟��,5029354,4618198,4670304,8.9,7.68,36843556,35154135,4.8,-
6416,瑞祺電通,309839,349866,263261,-11.44,17.69,2463087,2452017,0.45,-
6442,光聖,220533,256431,419652,-13.99,-47.44,2058839,3102395,-33.63,-
8011,台通,167771,201086,172745,-16.56,-2.87,1360072,1077261,26.25,-
8101,華冠,1390535,1786519,1826913,-22.16,-23.88,11789751,13497732,-12.65,-
合計,合計,73219361,72946303,77927639,0.37,-6.04,577211214,600704193,-3.91,
