公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,19914242,17416729,17983108,14.33,10.73,140611437,142175328,-1.09,-
1409,新纖,3205815,2984370,2930419,7.42,9.39,23793065,22683136,4.89,-
1410,南染,42652,46439,54357,-8.15,-21.53,362362,414141,-12.5,-
1413,宏洲,279375,251914,204154,10.9,36.84,2109774,1437401,46.77,-
1414,東和,48289,45646,91930,5.79,-47.47,531709,655906,-18.93,-
1416,廣豐,45016,32876,51052,36.92,-11.82,2119517,3480923,-39.11,-
1417,嘉裕,155933,173740,248005,-10.24,-37.12,1440695,2088321,-31.01,-
1418,東華,76878,125782,98737,-38.87,-22.13,1124591,1167962,-3.71,-
1419,新紡,115461,111115,110161,3.91,4.81,884775,819677,7.94,-
1423,利華,42314,29712,58904,42.41,-28.16,376515,460763,-18.28,-
1434,福懋,3280071,3209179,3237872,2.2,1.3,27587300,27130845,1.68,-
1439,中和,8361,24111,33540,-65.32,-75.07,171560,246626,-30.43,"本月正處羊毛業年度淡季,又適逢主要客戶調整庫存,減少進貨。"
1440,南紡,1839451,1756469,1945355,4.72,-5.44,13725783,12790584,7.31,-
1441,大東,140057,117344,131161,19.35,6.78,1083299,1088006,-0.43,-
1443,立益,85462,88147,119958,-3.04,-28.75,782395,790161,-0.98,-
1444,力麗,1053974,911816,765388,15.59,37.7,7179629,6398482,12.2,-
1445,大宇,133573,139908,141535,-4.52,-5.62,1058908,1126156,-5.97,-
1446,宏和,67796,32844,100632,106.41,-32.62,352503,679070,-48.09,-
1447,力鵬,1489509,1223377,1339542,21.75,11.19,10646308,9323464,14.18,-
1449,佳和,186964,193836,300500,-3.54,-37.78,1783292,1950397,-8.56,-
1451,年興,701128,697382,1116109,0.53,-37.18,6313002,8865190,-28.78,-
1452,宏益,196598,166746,181760,17.9,8.16,1460533,1324325,10.28,-
1453,大將,2395,15535,7222,-84.58,-66.83,54095,37359,44.79,本年度累計營收增加，係因營建餘屋2戶交屋入帳所致。
1454,台富,165947,141698,151139,17.11,9.79,1248938,1240243,0.7,-
1455,集盛,1245467,1218724,1119441,2.19,11.25,9707685,8483925,14.42,-
1456,怡華,47962,81232,42761,-40.95,12.16,523941,301851,73.57,建案收入認列
1457,宜進,443978,394908,384991,12.42,15.32,3331064,3093152,7.69,-
1459,聯發,284651,272018,254847,4.64,11.69,2172516,1940540,11.95,-
1460,宏遠,703043,558586,807089,25.86,-12.89,5374806,5528720,-2.78,-
1463,強盛,150380,236764,43013,-36.48,249.61,1495910,346098,332.22,子公司保強建設建案交屋入帳
1464,得力,665839,569954,626909,16.82,6.2,4897703,4697340,4.26,-
1465,偉全,161344,160984,177010,0.22,-8.85,1239506,1290809,-3.97,-
1466,聚隆,379986,391015,345661,-2.82,9.93,2634389,2432732,8.28,-
1467,南緯,642524,787902,789863,-18.45,-18.65,4602600,4768568,-3.48,-
1468,昶和,39312,41168,32497,-4.5,20.97,425594,402606,5.7,-
1470,大統新創,49661,50763,53271,-2.17,-6.77,467298,451563,3.48,-
1472,三洋紡,84199,58169,78285,44.74,7.55,459510,468530,-1.92,-
1473,台南,871017,839430,935281,3.76,-6.87,5712786,6738435,-15.22,-
1474,弘裕,293755,291934,252794,0.62,16.2,2142646,2169700,-1.24,-
1475,本盟,11829,9585,9667,23.41,22.36,96572,127035,-23.98,-
1476,儒鴻,2040438,1978862,1873283,3.11,8.92,15106717,15507048,-2.58,-
1477,聚陽,2072747,2298797,1786617,-9.83,16.01,14589736,14655477,-0.44,-
4414,如興,2194935,314158,217618,598.67,908.61,3685647,1961888,87.86,本公司收購JD United Holdings (BVI)Limited與Tooku Holdings Limited之股份，106年８月１日為合併基準日
4426,利勤,161601,159124,219590,1.55,-26.4,1328969,1679103,-20.85,-
4438,廣越,1757002,1141173,1544660,53.96,13.74,5609184,5520196,1.61,-
合計,合計,47578931,41791965,42997688,13.84,10.65,332406764,330939782,0.44,
